"filename","AB","AF","AU","BP","C1","CC","CH","CL","CR","CT","CY","DE","DI","DT","EM","EP","FN","FU","FX","GA","GE","ID","IS","J9","JI","LA","LT","MC","MI","NR","PA","PD","PG","PI","PN","PS","PT","PU","PY","RI","RID","OI","PM","RP","SC","SI","SN","SO","SU","TA","TC","TI","UT","VR","VL","WC","Z9","refID"
"./data/WOS2018/L.txt",NA,"de Jong, BHJ
","de Jong, BHJ
","85
","El Colegio Frontera Sur ECOSUR Unidad, Villahermosa 86180, Tabasco, Mexico.
",NA,NA,NA,NA,NA,NA,NA,"10.1016/S0378-1127(00)00636-8
",NA,NA,"104
","Clarivate Analytics Web of Science
",NA,NA,NA,NA,NA,"1-2
",NA,NA,"English
",NA,NA,NA,"53
",NA,"NOV 15
",NA,NA,NA,NA,"J
",NA,"2001
","deJong,Ben/A-1996-2016",NA,"deJong,Ben/0000-0002-3264-2759 ",NA,"de Jong, BHJ (reprint author), El Colegio Frontera Sur ECOSUR Unidad, Mario Brown Peralta 209-E, Villahermosa 86180, Tabasco, Mexico.
",NA,NA,"0378-1127
","FOREST ECOLOGY AND MANAGEMENT
",NA,NA,"13
","Uncertainties in estimating the potential for carbon mitigation of
forest management
","WOS:000172049500007
","1.0
","154
","Forestry
","14
",92
"./data/WOS2018/L.txt",NA,"Ramirez-Marcial, N
Gonzalez-Espinosa, M
Williams-Linera, G
","Ramirez-Marcial, N
Gonzalez-Espinosa, M
Williams-Linera, G
","311
","ECOSUR, Dept Ecol & Sistemat Terrestres, Div Conservac Biodiversidad, San Cristobal De Casas, Chiapas, Mexico.
Inst Ecol AC, Dept Ecol Vegetal, Xalapa 91000, Veracruz, Mexico.
",NA,NA,NA,NA,NA,NA,NA,"10.1016/S0378-1127(00)00639-3
",NA,NA,"326
","Clarivate Analytics Web of Science
",NA,NA,NA,NA,NA,"1-2
",NA,NA,"English
",NA,NA,NA,"78
",NA,"NOV 15
",NA,NA,NA,NA,"J
",NA,"2001
","Gonzalez-Espinosa,Mario/A-2499-2016;RAMIREZ-MARCIAL, NEPTALI/D-8711-2013",NA,"Gonzalez-Espinosa,Mario/0000-0002-9766-5230;RAMIREZ-MARCIAL, NEPTALI/0000-0003-1793-0178;Williams-Linera, Guadalupe/0000-0001-6341-6570 ",NA,"Ramirez-Marcial, N (reprint author), ECOSUR, Dept Ecol & Sistemat Terrestres, Div Conservac Biodiversidad, Apartado Postal 63,CP 29200, San Cristobal De Casas, Chiapas, Mexico.
",NA,NA,"0378-1127
","FOREST ECOLOGY AND MANAGEMENT
",NA,NA,"120
","Anthropogenic disturbance and tree diversity in Montane Rain Forests in
Chiapas, Mexico
","WOS:000172049500024
","1.0
","154
","Forestry
","141
",93
"./data/WOS2018/L.txt",NA,"Roemer, GW
Coonan, TJ
Garcelon, DK
Bascompte, J
Laughrin, L
","Roemer, GW
Coonan, TJ
Garcelon, DK
Bascompte, J
Laughrin, L
","307
","Univ Calif Los Angeles, Dept Organism Biol Ecol & Evolut, Los Angeles, CA 90095 USA.
Channel Isl Natl Pk, Ventura, CA 93003 USA.
Inst Wildlife Studies, Arcata, CA 95518 USA.
CSIC, Estac Biol Donana, E-41080 Seville, Spain.
Univ Calif Santa Barbara, Inst Marine Sci, Santa Cruz Isl Reserve, Santa Barbara, CA 93106 USA.
",NA,NA,NA,NA,NA,NA,NA,"10.1017/S1367943001001366
",NA,NA,"318
","Clarivate Analytics Web of Science
",NA,NA,NA,NA,NA,NA,NA,NA,"English
",NA,NA,NA,"70
",NA,"NOV
",NA,NA,"4
",NA,"J
",NA,"2001
","Bascompte,Jordi/B-7596-2008;CSIC,EBDDonana/C-4157-2011",NA,"Bascompte,Jordi/0000-0002-0108-6411;CSIC,EBD Donana/0000-0003-4318-6602 ",NA,"Roemer, GW (reprint author), New Mexico State Univ, Dept Fishery & Wildlife Sci, Las Cruces, NM 88003 USA.
",NA,NA,"1367-9430
","ANIMAL CONSERVATION
",NA,NA,"70
","Feral pigs facilitate hyperpredation by golden eagles and indirectly
cause the decline of the island fox
","WOS:000172209200004
","1.0
","4
","Biodiversity Conservation; Ecology
","72
",94
"./data/WOS2018/L.txt",NA,"Montoya-Ospina, RA
Caicedo-Herrera, D
Millan-Sanchez, SL
Mignucci-Giannoni, AA
Lefebvre, LW
","Montoya-Ospina, RA
Caicedo-Herrera, D
Millan-Sanchez, SL
Mignucci-Giannoni, AA
Lefebvre, LW
","117
","Fdn Ecol Amigos Manati, Magangue, Bolivar, Colombia.
Minist Medio Ambiente, Santa Fe De Bogota, DC, Colombia.
Univ Metropolitana, SUAGM, Caribbean Stranding Network, Red Caribena Varamientos, San Juan, PR 00937 USA.
Univ Metropolitana, SUAGM, Dept Ciencias & Tecnol, San Juan, PR 00937 USA.
US Geol Survey, Sirenia Project, Gainesville, FL 32601 USA.
",NA,NA,NA,NA,NA,NA,NA,"10.1016/S0006-3207(00)00062-8
",NA,NA,"129
","Clarivate Analytics Web of Science
",NA,NA,NA,NA,NA,"1
",NA,NA,"English
",NA,NA,NA,"29
",NA,"NOV
",NA,NA,NA,NA,"J
",NA,"2001
",NA,NA,"Mignucci-Giannoni,AntonioA./0000-0003-1443-4873 ",NA,"Montoya-Ospina, RA (reprint author), Texas A&M Univ, Dept Wildlife & Fisheries Sci, College Stn, TX 77843 USA.
",NA,NA,"0006-3207
","BIOLOGICAL CONSERVATION
",NA,NA,"5
","Status and distribution of the West Indian manatee, Trichechus manatus
manatus, in Colombia
","WOS:000170873200010
","1.0
","102
","Biodiversity Conservation; Ecology; Environmental Sciences
","6
",95
"./data/WOS2018/L.txt",NA,"Fleming, TH
Sahley, CT
Holland, JN
Nason, JD
Hamrick, JL
","Fleming, TH
Sahley, CT
Holland, JN
Nason, JD
Hamrick, JL
","511
","Univ Miami, Dept Biol, Coral Gables, FL 33124 USA.
CONATURA, Arequipa, Peru.
Iowa State Univ, Dept Bot, Ames, IA 50011 USA.
Univ Georgia, Dept Bot, Athens, GA 30602 USA.
Univ Georgia, Dept Genet, Athens, GA 30602 USA.
",NA,NA,NA,NA,NA,NA,NA,"10.1890/0012-9615(2001)071[0511:SDCCAT]2.0.CO;2
",NA,NA,"530
","Clarivate Analytics Web of Science
",NA,NA,NA,NA,NA,"4
",NA,NA,"English
",NA,NA,NA,"74
",NA,"NOV
",NA,NA,NA,NA,"J
",NA,"2001
",NA,NA,NA,NA,"Fleming, TH (reprint author), Univ Miami, Dept Biol, Coral Gables, FL 33124 USA.
",NA,NA,"0012-9615
","ECOLOGICAL MONOGRAPHS
",NA,NA,"99
","Sonoran Desert columnar cacti and the evolution of generalized
pollination systems
","WOS:000172272200002
","1.0
","71
","Ecology
","106
",96
"./data/WOS2018/L.txt",NA,"Valenzuela, N
","Valenzuela, N
","3010
","SUNY Stony Brook, Dept Ecol & Evolut, Stony Brook, NY 11794 USA.
Fdn Puerto Rastrojo, Bogota, Colombia.
",NA,NA,NA,NA,NA,NA,NA,"10.1890/0012-9658(2001)082[3010:CSANTE]2.0.CO;2
",NA,"nvalenzu@iastate.edu
","3024
","Clarivate Analytics Web of Science
",NA,NA,NA,NA,NA,"11
",NA,NA,"English
",NA,NA,NA,"60
",NA,"NOV
",NA,NA,NA,NA,"J
",NA,"2001
",NA,NA,"Valenzuela,Nicole/0000-0003-1148-631X ",NA,"Valenzuela, N (reprint author), Iowa State Univ Sci & Technol, Dept Zool & Genet, 339 Sci 2, Ames, IA 50011 USA.
",NA,NA,"0012-9658
","ECOLOGY
",NA,NA,"48
","Constant, shift, and natural temperature effects on sex determination in
Podocnemis expansa
","WOS:000172139500004
","1.0
","82
","Ecology
","57
",97
"./data/WOS2018/L.txt",NA,"Kelly, CK
Smith, HB
Buckley, YM
Carter, R
Franco, M
Johnson, W
Jones, T
May, B
Ishiwara, RP
Perez-Jimenez, A
Magallanes, AS
Steers, H
Waterman, C
","Kelly, CK
Smith, HB
Buckley, YM
Carter, R
Franco, M
Johnson, W
Jones, T
May, B
Ishiwara, RP
Perez-Jimenez, A
Magallanes, AS
Steers, H
Waterman, C
","618
","Univ Oxford, Dept Zool, Oxford OX1 3PS, England.
Univ Nacl Autonoma Mexico, Inst Ecol, Mexico City 04510, DF, Mexico.
Univ London Imperial Coll Sci Technol & Med, Dept Biol, Ascot SL5 7PY, Berks, England.
Univ Nacl Autonoma Mexico, Dept Bot, Mexico City 04510, DF, Mexico.
Ctr Univ Costa Sur Autlan, IMECBIO, Autlan De Navarro, Jalisco, Mexico.
",NA,NA,NA,NA,NA,NA,NA,"10.1046/j.1461-0248.2001.00278.x
",NA,"c.k.kelly@soton.ac.uk
","627
","Clarivate Analytics Web of Science
",NA,NA,NA,NA,NA,"6
",NA,NA,"English
",NA,NA,NA,"56
",NA,"NOV
",NA,NA,NA,NA,"J
",NA,"2001
","Buckley,Yvonne/B-1281-2008;Franco,Miguel/A-4671-2008",NA,"Buckley,Yvonne/0000-0001-7599-3201;Franco,Miguel/0000-0002-7249-4981 ",NA,"Kelly, CK (reprint author), Univ Southampton, Sch Biol Sci, Div Biodivers & Ecol, Southampton SO16 7PX, Hants, England.
",NA,NA,"1461-023X
","ECOLOGY LETTERS
",NA,NA,"18
","Investigations in commonness and rarity: a comparative analysis of
co-occurring, congeneric Mexican trees
","WOS:000172341500015
","1.0
","4
","Ecology
","19
",98
"./data/WOS2018/L.txt",NA,"McGrath, DA
Smith, CK
Gholz, HL
Oliveira, FD
","McGrath, DA
Smith, CK
Gholz, HL
Oliveira, FD
","625
","Agr Univ Para, FCAP, BR-66077530 Belem, Para, Brazil.
Univ Florida, Sch Forest Resources & Conservat, Gainesville, FL USA.
Univ South, Dept Forestry & Geol, Sewanee, TN 37383 USA.
",NA,NA,NA,NA,NA,NA,NA,"10.1007/s10021-001-0033-0
",NA,"dmcgrath@sewanee.edu
","645
","Clarivate Analytics Web of Science
",NA,NA,NA,NA,NA,"7
",NA,NA,"English
",NA,NA,NA,"150
",NA,"NOV
",NA,NA,NA,NA,"J
",NA,"2001
","DeAssisOLIVEIRA,Francisco/H-9994-2012",NA,"DeAssisOLIVEIRA,Francisco/0000-0002-4720-3492 ",NA,"McGrath, DA (reprint author), Univ South, Dept Biol, Sewanee, TN 37383 USA.
",NA,NA,"1432-9840
","ECOSYSTEMS
",NA,NA,"127
","Effects of land-use change on soil nutrient dynamics in Amazonia
","WOS:000172503300002
","1.0
","4
","Ecology
","141
",99
"./data/WOS2018/L.txt",NA,"Paruelo, JM
Jobbagy, EG
Sala, OE
","Paruelo, JM
Jobbagy, EG
Sala, OE
","683
","Univ Buenos Aires, Fac Agron, Dept Recursos Nat & Ambiente, IFEVA, RA-1417 Buenos Aires, DF, Argentina.
Univ Buenos Aires, Fac Agron, Dept Anim Prod, RA-1417 Buenos Aires, DF, Argentina.
",NA,NA,NA,NA,NA,NA,NA,"10.1007/s10021-001-0037-9
",NA,NA,"698
","Clarivate Analytics Web of Science
",NA,NA,NA,NA,NA,"7
",NA,NA,"English
",NA,NA,NA,"58
",NA,"NOV
",NA,NA,NA,NA,"J
",NA,"2001
",NA,NA,"Sala,Osvaldo/0000-0003-0142-9450 ",NA,"Paruelo, JM (reprint author), Univ Buenos Aires, Fac Agron, Dept Recursos Nat & Ambiente, IFEVA, Av San Martin 4453, RA-1417 Buenos Aires, DF, Argentina.
",NA,NA,"1432-9840
","ECOSYSTEMS
",NA,NA,"83
","Current distribution of ecosystem functional types in temperate South
America
","WOS:000172503300006
","1.0
","4
","Ecology
","91
",100
"./data/WOS2018/L.txt",NA,"Laurance, WF
Williamson, GB
Delamonica, P
Oliveira, A
Lovejoy, TE
Gascon, C
Pohl, L
","Laurance, WF
Williamson, GB
Delamonica, P
Oliveira, A
Lovejoy, TE
Gascon, C
Pohl, L
","771
","Smithsonian Trop Res Inst, Balboa, Panama.
INPA, Natl Inst Amazonian Res, Biol Dynam Forest Fragments Project, BR-69011970 Manaus, Amazonas, Brazil.
Louisiana State Univ, Dept Bot, Baton Rouge, LA 70803 USA.
Smithsonian Inst, Washington, DC 20560 USA.
",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"785
","Clarivate Analytics Web of Science
",NA,NA,NA,NA,NA,NA,NA,NA,"English
",NA,NA,NA,"66
",NA,"NOV
",NA,NA,"6
",NA,"J
",NA,"2001
","Laurance,William/B-2709-2012;Oliveira,Alexandre/G-8830-2012",NA,"Oliveira,Alexandre/0000-0001-5526-8109 ",NA,"Laurance, WF (reprint author), Smithsonian Trop Res Inst, Apartado 2072, Balboa, Panama.
",NA,NA,"0266-4674
","JOURNAL OF TROPICAL ECOLOGY
",NA,NA,"56
","Effects of a strong drought on Amazonian forest fragments and edges
","WOS:000172660900001
","1.0
","17
","Ecology
","61
",101
"./data/WOS2018/L.txt",NA,"Fischer, E
Dos Santos, FAM
","Fischer, E
Dos Santos, FAM
","903
","Univ Fed Mato Grosso do Sul, Dept Biol, BR-79070900 Campo Grande, MS, Brazil.
Univ Estadual Campinas, Dept Bot, BR-13081970 Campinas, SP, Brazil.
",NA,NA,NA,NA,NA,NA,NA,NA,NA,"efischer@nin.ufms.br
","909
","Clarivate Analytics Web of Science
",NA,NA,NA,NA,NA,NA,NA,NA,"English
",NA,NA,NA,"26
",NA,"NOV
",NA,NA,"6
",NA,"J
",NA,"2001
","Santos,Flavio/C-1611-2012",NA,"Santos,Flavio/0000-0002-4329-6214;Fischer,Erich/0000-0001-8722-9876 ",NA,"Fischer, E (reprint author), Univ Fed Mato Grosso do Sul, Dept Biol, CP 549, BR-79070900 Campo Grande, MS, Brazil.
",NA,NA,"0266-4674
","JOURNAL OF TROPICAL ECOLOGY
",NA,NA,"15
","Demography, phenology and sex of Calophyllum brasiliense (Clusiaceae)
trees in the Atlantic forest
","WOS:000172660900009
","1.0
","17
","Ecology
","17
",102
"./data/WOS2018/L.txt",NA,"Huber, BA
Gonzalez, AP
","Huber, BA
Gonzalez, AP
","301
","Amer Museum Nat Hist, Div Invertebrate Zool, New York, NY 10024 USA.
Inst Ecol & Sistemat, Havana 8, Cuba.
",NA,NA,NA,NA,NA,NA,NA,"10.1017/S095283690100139X
",NA,"bkhuber@utanet.at
","304
","Clarivate Analytics Web of Science
",NA,NA,NA,NA,NA,NA,NA,NA,"English
",NA,NA,NA,"26
",NA,"NOV
",NA,NA,"3
",NA,"J
",NA,"2001
",NA,NA,"Perez-Gonzalez,Abel/0000-0002-4245-3302 ",NA,"Huber, BA (reprint author), Univ Vienna, Inst Zool, Althanstr 14, A-1090 Vienna, Austria.
",NA,NA,"0952-8369
","JOURNAL OF ZOOLOGY
",NA,NA,"25
","Female genital dimorphism in a spider - (Araneae : Pholcidae)
","WOS:000172227600004
","1.0
","255
","Zoology
","25
",103
"./data/WOS2018/L.txt",NA,"Donovan, LA
Linton, MJ
Richards, JH
","Donovan, LA
Linton, MJ
Richards, JH
","328
","Univ Georgia, Dept Bot, Athens, GA 30602 USA.
Eastern New Mexico Univ, Dept Biol, Portales, NM 88130 USA.
Univ Calif Davis, Dept Land Air & Water Resources, Davis, CA 95616 USA.
",NA,NA,NA,NA,NA,NA,NA,"10.1007/s004420100738
",NA,NA,"335
","Clarivate Analytics Web of Science
",NA,NA,NA,NA,NA,"3
",NA,NA,"English
",NA,NA,NA,"62
",NA,"NOV
",NA,NA,NA,NA,"J
",NA,"2001
","Donovan,Lisa/H-4754-2016",NA,"Donovan,Lisa/0000-0001-9814-0666 ","28547187
","Donovan, LA (reprint author), Univ Georgia, Dept Bot, Athens, GA 30602 USA.
",NA,NA,"0029-8549
","OECOLOGIA
",NA,NA,"133
","Predawn plant water potential does not necessarily equilibrate with soil
water potential under well-watered conditions
","WOS:000172418100002
","1.0
","129
","Ecology
","142
",104
"./data/WOS2018/L.txt",NA,"Pizo, MA
Oliveira, PS
","Pizo, MA
Oliveira, PS
","37
","Univ Estadual Campinas, Dept Zool, BR-13083970 Campinas, SP, Brazil.
",NA,NA,NA,NA,NA,NA,NA,"10.1023/A:1013735305100
",NA,"pso@unicamp.br
","52
","Clarivate Analytics Web of Science
",NA,NA,NA,NA,NA,"1
",NA,NA,"English
",NA,NA,NA,"68
",NA,"NOV
",NA,NA,NA,NA,"J
",NA,"2001
","Pizo,MarcoAurelio/I-1363-2012;Oliveira,Paulo/E-1910-2013",NA,NA,NA,"Oliveira, PS (reprint author), Univ Estadual Campinas, Dept Zool, CP 6109, BR-13083970 Campinas, SP, Brazil.
",NA,NA,"1385-0237
","PLANT ECOLOGY
",NA,NA,"58
","Size and lipid content of nonmyrmecochorous diaspores: effects on the
interaction with litter-foraging ants in the Atlantic rain forest of
Brazil
","WOS:000173315500003
","1.0
","157
","Plant Sciences; Ecology; Forestry
","71
",105
"./data/WOS2018/L.txt",NA,"Fuentes, M
Guitian, J
Guitian, P
Bermejo, T
Larrinaga, A
Amezquita, P
Bongiomo, S
","Fuentes, M
Guitian, J
Guitian, P
Bermejo, T
Larrinaga, A
Amezquita, P
Bongiomo, S
","69
","Univ A Coruna, Fac Ciencias, E-15071 Coruna A, Spain.
Univ Santiago Compostela, Fac Biol, E-15706 Santiago De Compostela, Spain.
Univ Santiago Compostela, Fac Farm, E-15706 Santiago De Compostela, Spain.
Reserva Nat Planada, Pasto, Colombia.
Fairfield Univ, Dept Biol, Fairfield, CT USA.
",NA,NA,NA,NA,NA,NA,NA,"10.1023/A:1014587421323
",NA,NA,"75
","Clarivate Analytics Web of Science
",NA,NA,NA,NA,NA,"1
",NA,NA,"English
",NA,NA,NA,"36
",NA,"NOV
",NA,NA,NA,NA,"J
",NA,"2001
","Larrinaga,AsierR./B-3826-2013;Fuentes,Marcelino/B-7808-2008",NA,"Larrinaga,AsierR./0000-0001-6813-8784;Fuentes, Marcelino/0000-0003-2351-2650 ",NA,"Fuentes, M (reprint author), Univ A Coruna, Fac Ciencias, E-15071 Coruna A, Spain.
",NA,NA,"1385-0237
","PLANT ECOLOGY
",NA,NA,"10
","Small-scale spatial variation in the interactions between Prunus mahaleb
and fruit-eating birds
","WOS:000173315500007
","1.0
","157
","Plant Sciences; Ecology; Forestry
","11
",106
"./data/WOS2018/L.txt",NA,"Lonin, SA
Tuchkovenko, YS
","Lonin, SA
Tuchkovenko, YS
","279
","Escuela Naval, Ctr Invest Oceanog & Hidrog, Cartagena De Indias, Colombia.
",NA,NA,NA,NA,NA,NA,NA,"10.1016/S0304-3800(01)00376-3
",NA,NA,"293
","Clarivate Analytics Web of Science
",NA,NA,NA,NA,NA,"2-3
",NA,NA,"English
",NA,NA,NA,"23
",NA,"OCT 15
",NA,NA,NA,NA,"J
",NA,"2001
",NA,NA,"Tuchkovenko,Yurii/0000-0003-3275-9065 ",NA,"Lonin, SA (reprint author), Escuela Naval, Ctr Invest Oceanog & Hidrog, AA 982, Cartagena De Indias, Colombia.
",NA,NA,"0304-3800
","ECOLOGICAL MODELLING
",NA,NA,"12
","Water quality modelling for the ecosystem of the Cienaga de Tesca
coastal lagoon
","WOS:000172334600011
","1.0
","144
","Ecology
","12
",107
"./data/WOS2018/L.txt",NA,"Chambers, JQ
dos Santos, J
Ribeiro, RJ
Higuchi, N
","Chambers, JQ
dos Santos, J
Ribeiro, RJ
Higuchi, N
","73
","Inst Nacl Pesquisas Espaciais, Biol Dynam Forest Fragments Project, BR-69011970 Manaus, Amazonas, Brazil.
Univ Calif Irvine, Irvine, CA 92697 USA.
",NA,NA,NA,NA,NA,NA,NA,"10.1016/S0378-1127(00)00591-0
",NA,NA,"84
","Clarivate Analytics Web of Science
",NA,NA,NA,NA,NA,"1-3
",NA,NA,"English
",NA,NA,NA,"45
",NA,"OCT 15
",NA,NA,NA,NA,"J
",NA,"2001
","Chambers,Jeffrey/J-9021-2014",NA,"Chambers,Jeffrey/0000-0003-3983-7847 ",NA,"Chambers, JQ (reprint author), Inst Nacl Pesquisas Espaciais, Biol Dynam Forest Fragments Project, CP 478, BR-69011970 Manaus, Amazonas, Brazil.
",NA,NA,"0378-1127
","FOREST ECOLOGY AND MANAGEMENT
",NA,NA,"201
","Tree damage, allometric relationships, and above-ground net primary
production in central Amazon forest
","WOS:000171497800006
","1.0
","152
","Forestry
","215
",108
"./data/WOS2018/L.txt",NA,"Potter, C
Davidson, E
Nepstad, D
de Carvalho, CR
","Potter, C
Davidson, E
Nepstad, D
de Carvalho, CR
","97
","NASA, Ames Res Ctr, Ecosyst Sci & Technol Branch, Moffett Field, CA 94035 USA.
Woods Hole Res Ctr, Woods Hole, MA 02543 USA.
EMBRAPA, Amazonia Ocidental, Belem, Para, Brazil.
",NA,NA,NA,NA,NA,NA,NA,"10.1016/S0378-1127(00)00593-4
",NA,NA,"117
","Clarivate Analytics Web of Science
",NA,NA,NA,NA,NA,"1-3
",NA,NA,"English
",NA,NA,NA,"81
",NA,"OCT 15
",NA,NA,NA,NA,"J
",NA,"2001
","Davidson,Eric/K-4984-2013",NA,"Davidson,Eric/0000-0002-8525-8697 ",NA,"Potter, C (reprint author), NASA, Ames Res Ctr, Ecosyst Sci & Technol Branch, Moffett Field, CA 94035 USA.
",NA,NA,"0378-1127
","FOREST ECOLOGY AND MANAGEMENT
",NA,NA,"28
","Ecosystem modeling and dynamic effects of deforestation on trace gas
fluxes in Amazon tropical forests
","WOS:000171497800008
","1.0
","152
","Forestry
","31
",109
"./data/WOS2018/L.txt",NA,"Engel, VL
Parrotta, JA
","Engel, VL
Parrotta, JA
","169
","US Forest Serv, Int Inst Trop Forestry, USDA, Rio Piedras, PR 00928 USA.
Univ Estadual Paulista, FCA, Dept Nat Resources, BR-18603970 Botucatu, SP, Brazil.
",NA,NA,NA,NA,NA,NA,NA,"10.1016/S0378-1127(00)00600-9
",NA,"veralex@fca.unesp.br
jparrotta@fs.fed.us
","181
","Clarivate Analytics Web of Science
",NA,NA,NA,NA,NA,"1-3
",NA,NA,"English
",NA,NA,NA,"37
",NA,"OCT 15
",NA,NA,NA,NA,"J
",NA,"2001
","Engel,Vera/B-8457-2012",NA,"Engel,Vera/0000-0001-5806-2544 ",NA,"Parrotta, JA (reprint author), US Forest Serv, Int Inst Trop Forestry, USDA, POB 25000, Rio Piedras, PR 00928 USA.
",NA,NA,"0378-1127
","FOREST ECOLOGY AND MANAGEMENT
",NA,NA,"81
","An evaluation of direct seeding for reforestation of degraded lands in
central Sao Paulo state, Brazil
","WOS:000171497800014
","1.0
","152
","Forestry
","91
",110
"./data/WOS2018/L.txt",NA,"De Marco, RJ
Farina, WM
","De Marco, RJ
Farina, WM
","441
","Univ Buenos Aires, Dept Ciencias Biol, Fac Ciencias Exactas & Nat, Buenos Aires, DF, Argentina.
",NA,NA,NA,NA,NA,NA,NA,"10.1007/s002650100382
",NA,NA,"449
","Clarivate Analytics Web of Science
",NA,NA,NA,NA,NA,"5
",NA,NA,"English
",NA,NA,NA,"22
",NA,"OCT
",NA,NA,NA,NA,"J
",NA,"2001
",NA,NA,NA,NA,"Farina, WM (reprint author), Univ Buenos Aires, Dept Ciencias Biol, Fac Ciencias Exactas & Nat, Pabellon 2,Ciudad Univ,C1428EHA, Buenos Aires, DF, Argentina.
",NA,NA,"0340-5443
","BEHAVIORAL ECOLOGY AND SOCIOBIOLOGY
",NA,NA,"39
","Changes in food source profitability affect the trophallactic and dance
behavior of forager honeybees (Apis mellifera L.)
","WOS:000171706600007
","1.0
","50
","Behavioral Sciences; Ecology; Zoology
","39
",111
"./data/WOS2018/L.txt",NA,"Penteriani, V
Faivre, B
","Penteriani, V
Faivre, B
","211
","Estac Biol Donana, Dept Appl Biol, E-41013 Seville, Spain.
Univ Bourgogne 1, Fac Sci Vie, Lab Ecol Evolut, F-21000 Dijon, France.
",NA,NA,NA,NA,NA,NA,NA,"10.1016/S0006-3207(01)00068-4
",NA,NA,"216
","Clarivate Analytics Web of Science
",NA,NA,NA,NA,NA,"2
",NA,NA,"English
",NA,NA,NA,"40
",NA,"OCT
",NA,NA,NA,NA,"J
",NA,"2001
","CSIC,EBDDonana/C-4157-2011",NA,"CSIC,EBDDonana/0000-0003-4318-6602 ",NA,"Penteriani, V (reprint author), Estac Biol Donana, Dept Appl Biol, Avda Maria Luisa S-N,Pabellon Peru,Apartado Corre, E-41013 Seville, Spain.
",NA,NA,"0006-3207
","BIOLOGICAL CONSERVATION
",NA,NA,"31
","Effects of harvesting timber stands on goshawk nesting in two European
areas
","WOS:000170519600008
","1.0
","101
","Biodiversity Conservation; Ecology; Environmental Sciences
","33
",112
"./data/WOS2018/L.txt",NA,"Liberatori, F
Penteriani, V
","Liberatori, F
Penteriani, V
","381
","CSIC, Dept Appl Biol, Estac Biol Donana, Seville 41013, Spain.
ALTURA & Egyptian Vulture Project Italy, I-00135 Rome, Italy.
",NA,NA,NA,NA,NA,NA,NA,"10.1016/S0006-3207(01)00086-6
",NA,"liber.fab@iol.it
penteriani@ebd.csic.es
","389
","Clarivate Analytics Web of Science
",NA,NA,NA,NA,NA,"3
",NA,NA,"English
",NA,NA,NA,"54
",NA,"OCT
",NA,NA,NA,NA,"J
",NA,"2001
","CSIC,EBDDonana/C-4157-2011",NA,"CSIC,EBDDonana/0000-0003-4318-6602 ",NA,"Penteriani, V (reprint author), CSIC, Dept Appl Biol, Estac Biol Donana, Avda Maria Luisa S-N,Pabellon Peru,Apt Correos, Seville 41013, Spain.
",NA,NA,"0006-3207
","BIOLOGICAL CONSERVATION
",NA,NA,"47
","A long-term analysis of the declining population of the Egyptian vulture
in the Italian peninsula: distribution, habitat preference, productivity
and conservation implications
","WOS:000170722400011
","1.0
","101
","Biodiversity Conservation; Ecology; Environmental Sciences
","50
",113
"./data/WOS2018/L.txt",NA,"Gardenfors, U
Hilton-Taylor, C
Mace, GM
Rodriguez, JP
","Gardenfors, U
Hilton-Taylor, C
Mace, GM
Rodriguez, JP
","1206
","SLU, Swedish Threatened Species Unit, S-75007 Uppsala, Sweden.
World Conservat Union, Species Survival Commiss, UK Off, Cambridge CB3 0DL, England.
Zool Soc London, Inst Zool, London NW1 4RY, England.
Inst Venezolano Invest Cient, Ctr Ecol, Caracas 1020A, Venezuela.
",NA,NA,NA,NA,NA,NA,NA,"10.1046/j.1523-1739.2001.00112.x
",NA,NA,"1212
","Clarivate Analytics Web of Science
",NA,NA,NA,NA,NA,"5
",NA,NA,"English
",NA,NA,NA,"17
",NA,"OCT
",NA,NA,NA,NA,"J
",NA,"2001
","Rodriguez,JonPaul/A-1491-2009",NA,"Rodriguez,JonPaul/0000-0001-5019-2870;Mace, Georgina/0000-0001-8965-5211 ",NA,"Gardenfors, U (reprint author), SLU, Swedish Threatened Species Unit, Box 7007, S-75007 Uppsala, Sweden.
",NA,NA,"0888-8892
","CONSERVATION BIOLOGY
",NA,NA,"180
","The application of IUCN Red List criteria at regional levels
","WOS:000171501100003
","1.0
","15
","Biodiversity Conservation; Ecology; Environmental Sciences
","219
",114
