"filename","AB","AF","AU","BP","C1","CC","CH","CL","CR","CT","CY","DE","DI","DT","EM","EP","FN","FU","FX","GA","GE","ID","IS","J9","JI","LA","LT","MC","MI","NR","PA","PD","PG","PI","PN","PS","PT","PU","PY","RI","RID","OI","PM","RP","SC","SI","SN","SO","SU","TA","TC","TI","UT","VR","VL","WC","Z9","refID"
"./data/WOS2018/K.txt",NA,"Rappole, JH
King, DI
Rivera, JHV
","Rappole, JH
King, DI
Rivera, JHV
","334
","Smithsonian Conservat & Res Ctr, Front Royal, VA 22630 USA.
Univ Massachusetts, US Forest Serv, NE Expt Stn, Holdsworth Nat Resources Ctr 203, Amherst, MA 01003 USA.
Univ Nacl Autonoma Mexico, Inst Biol, Estac Biol Chamela, San Patrico 22630, Jalisco, Mexico.
",NA,NA,NA,NA,NA,NA,NA,"10.1046/j.1523-1739.2003.01548.x
",NA,NA,"336
","Clarivate Analytics Web of Science
",NA,NA,NA,NA,NA,"1
",NA,NA,"English
",NA,NA,NA,"19
",NA,"FEB
",NA,NA,NA,NA,"J
",NA,"2003
",NA,NA,NA,NA,"Rappole, JH (reprint author), Smithsonian Conservat & Res Ctr, 1500 Remount Rd, Front Royal, VA 22630 USA.
",NA,NA,"0888-8892
","CONSERVATION BIOLOGY
",NA,NA,"67
","Coffee and conservation
","WOS:000180846200040
","1.0
","17
","Biodiversity Conservation; Ecology; Environmental Sciences
","74
",84
"./data/WOS2018/K.txt",NA,"Andresen, E
","Andresen, E
","87
","Univ Nacl Autonoma Mexico, Inst Ecol, Dept Ecol Recursos Nat, Morelia 58190, Michoacan, Mexico.
",NA,NA,NA,NA,NA,NA,NA,"10.1034/j.1600-0587.2003.03362.x
",NA,"andresen@oikos.unam.mx
","97
","Clarivate Analytics Web of Science
",NA,NA,NA,NA,NA,"1
",NA,NA,"English
",NA,NA,NA,"67
",NA,"FEB
",NA,NA,NA,NA,"J
",NA,"2003
",NA,NA,NA,NA,"Andresen, E (reprint author), Univ Nacl Autonoma Mexico, Inst Ecol, Dept Ecol Recursos Nat, Antigua Carretera Patzcuaro 8701,Col Ex Hacienda, Morelia 58190, Michoacan, Mexico.
",NA,NA,"0906-7590
","ECOGRAPHY
",NA,NA,"101
","Effect of forest fragmentation on dung beetle communities and functional
consequences for plant regeneration
","WOS:000180797500010
","1.0
","26
","Biodiversity Conservation; Ecology
","114
",85
"./data/WOS2018/K.txt",NA,"Lindig-Cisneros, R
Desmond, J
Boyer, KE
Zedler, JB
","Lindig-Cisneros, R
Desmond, J
Boyer, KE
Zedler, JB
","193
","Univ Wisconsin, Dept Bot, Madison, WI 53706 USA.
Univ Wisconsin, Arboretum, Madison, WI 53706 USA.
Univ Calif Los Angeles, Dept Organism Biol Ecol & Evolut, Los Angeles, CA 90095 USA.
Calif Sci Ctr, Los Angeles, CA 90037 USA.
Univ Michoacana San Nicolas Hidalgo, Inst Invest Sobre Recursos Nat, Morelia 58041, Michoacan, Mexico.
",NA,NA,NA,NA,NA,NA,NA,"10.1890/1051-0761(2003)013[0193:WRTCAD]2.0.CO;2
",NA,NA,"205
","Clarivate Analytics Web of Science
",NA,NA,NA,NA,NA,"1
",NA,NA,"English
",NA,NA,NA,"35
",NA,"FEB
",NA,NA,NA,NA,"J
",NA,"2003
","Lindig-Cisneros,Roberto/J-7306-2012",NA,NA,NA,"Zedler, JB (reprint author), Univ Wisconsin, Dept Bot, Madison, WI 53706 USA.
",NA,NA,"1051-0761
","ECOLOGICAL APPLICATIONS
",NA,NA,"25
","Wetland restoration thresholds: Can a degradation transition be reversed
with increased effort?
","WOS:000181663700014
","1.0
","13
","Ecology; Environmental Sciences
","28
",86
"./data/WOS2018/K.txt",NA,"Roberts, CM
Branch, G
Bustamante, RH
Castilla, JC
Dugan, J
Halpern, BS
Lafferty, KD
Leslie, H
Lubchenco, J
McArdle, D
Ruckelshaus, M
Warner, RR
","Roberts, CM
Branch, G
Bustamante, RH
Castilla, JC
Dugan, J
Halpern, BS
Lafferty, KD
Leslie, H
Lubchenco, J
McArdle, D
Ruckelshaus, M
Warner, RR
","S215
","Univ York, Dept Environm, York YO10 5DD, N Yorkshire, England.
Univ Cape Town, Dept Zool, ZA-7701 Rondebosch, South Africa.
Charles Darwin Res Stn, Quito, Ecuador.
Pontificia Univ Catolica Chile, Dept Ecol, Santiago, Chile.
Univ Calif Santa Barbara, Inst Marine Sci, US Geol Survey, Santa Barbara, CA 93106 USA.
Univ Calif Santa Barbara, Dept Ecol Evolut & Marine Biol, Santa Barbara, CA 93106 USA.
Oregon State Univ, Dept Zool, Corvallis, OR 97331 USA.
Univ Calif Sea Grant, Santa Barbara, CA 93101 USA.
NOAA, Natl Marine Fisheries Serv, NW Fisheries Sci Ctr, Seattle, WA 98112 USA.
",NA,NA,NA,NA,NA,NA,NA,NA,NA,"cr10@york.ac.uk
","S228
","Clarivate Analytics Web of Science
",NA,NA,NA,NA,NA,"1
",NA,NA,"English
",NA,NA,NA,"55
",NA,"FEB
",NA,NA,NA,NA,"J
",NA,"2003
","Lafferty,Kevin/B-3888-2009;Leslie,Heather/B-4980-2014;Warner, Robert/M-5342-2013",NA,"Lafferty,Kevin/0000-0001-7583-4593;Warner,Robert/0000-0002-3299-5685 ",NA,"Roberts, CM (reprint author), Univ York, Dept Environm, York YO10 5DD, N Yorkshire, England.
",NA,NA,"1051-0761
","ECOLOGICAL APPLICATIONS
","S
",NA,"116
","Application of ecological criteria in selecting marine reserves and
developing reserve networks
","WOS:000181742700017
","1.0
","13
","Ecology; Environmental Sciences
","121
",87
"./data/WOS2018/K.txt",NA,"Roberts, CM
Andelman, S
Branch, G
Bustamante, RH
Castilla, JC
Dugan, J
Halpern, BS
Lafferty, KD
Leslie, H
Lubchenco, J
McArdle, D
Possingham, HP
Ruckelshaus, M
Warner, RR
","Roberts, CM
Andelman, S
Branch, G
Bustamante, RH
Castilla, JC
Dugan, J
Halpern, BS
Lafferty, KD
Leslie, H
Lubchenco, J
McArdle, D
Possingham, HP
Ruckelshaus, M
Warner, RR
","S199
","Univ York, Dept Environm, York YO10 5DD, N Yorkshire, England.
Univ Calif Santa Barbara, Natl Ctr Ecol Anal & Synth, Santa Barbara, CA 93101 USA.
Univ Cape Town, Dept Zool, ZA-7701 Rondebosch, South Africa.
Charles Darwin Res Stn, Quito, Ecuador.
Pontificia Univ Catolica Chile, Dept Ecol, Santiago, Chile.
Univ Calif Santa Barbara, Dept Ecol Evolut & Marine Biol, Santa Barbara, CA 93106 USA.
Univ Calif Santa Barbara, US Geol Survey, Inst Marine Sci, Santa Barbara, CA 93106 USA.
Oregon State Univ, Dept Zool, Corvallis, OR USA.
Univ Calif Sea Grant, Santa Barbara, CA 93101 USA.
Univ Adelaide, Dept Appl & Mol Ecol, Glen Osmond, SA 5064, Australia.
NOAA, Natl Marine Fisheries Serv, NW Fisheries Sci Ctr, Seattle, WA 98112 USA.
",NA,NA,NA,NA,NA,NA,NA,NA,NA,"cr10@york.ac.uk
","S214
","Clarivate Analytics Web of Science
",NA,NA,NA,NA,NA,"1
",NA,NA,"English
",NA,NA,NA,"116
",NA,"FEB
",NA,NA,NA,NA,"J
",NA,"2003
","Possingham,Hugh/B-1337-2008;Warner,Robert/M-5342-2013;Lafferty, Kevin/B-3888-2009;Leslie,Heather/B-4980-2014",NA,"Possingham,Hugh/0000-0001-7755-996X;Warner, Robert/0000-0002-3299-5685;Lafferty,Kevin/0000-0001-7583-4593;",NA,"Roberts, CM (reprint author), Univ York, Dept Environm, York YO10 5DD, N Yorkshire, England.
",NA,NA,"1051-0761
","ECOLOGICAL APPLICATIONS
","S
",NA,"195
","Ecological criteria for evaluating candidate sites for marine reserves
","WOS:000181742700016
","1.0
","13
","Ecology; Environmental Sciences
","201
",88
"./data/WOS2018/K.txt",NA,"Parmenter, RR
Yates, TL
Anderson, DR
Burnham, KP
Dunnum, JL
Franklin, AB
Friggens, MT
Lubow, BC
Miller, M
Olson, GS
Parmenter, CA
Pollard, J
Rexstad, E
Shenk, TM
Stanley, TR
White, GC
","Parmenter, RR
Yates, TL
Anderson, DR
Burnham, KP
Dunnum, JL
Franklin, AB
Friggens, MT
Lubow, BC
Miller, M
Olson, GS
Parmenter, CA
Pollard, J
Rexstad, E
Shenk, TM
Stanley, TR
White, GC
","1
","Univ New Mexico, Dept Biol, Albuquerque, NM 87131 USA.
Colorado State Univ, Colorado Cooperat Fish & Wildlife Res Unit, Ft Collins, CO 80523 USA.
Colorado State Univ, Dept Fishery & Wildlife Biol, Ft Collins, CO 80523 USA.
Univ St Andrews, Sch Math & Computat Sci, St Andrews KY16 9SS, Fife, Scotland.
Univ Alaska, Dept Biol & Wildlife, Fairbanks, AK 99775 USA.
Colorado Div Wildlife, Ft Collins, CO 80526 USA.
US Geol Survey, Ft Collins Sci Ctr, Ft Collins, CO 80526 USA.
",NA,NA,NA,NA,NA,NA,NA,"10.1890/0012-9615(2003)073[0001:SMDEAF]2.0.CO;2
",NA,"parmentr@sevilleta.unm.edu
","26
","Clarivate Analytics Web of Science
",NA,NA,NA,NA,NA,"1
",NA,NA,"English
",NA,NA,NA,"65
",NA,"FEB
",NA,NA,NA,NA,"J
",NA,"2003
","Piper,Walter/B-7908-2009",NA,"Rexstad,Eric/0000-0002-4323-8161 ",NA,"Parmenter, RR (reprint author), Univ New Mexico, Dept Biol, Albuquerque, NM 87131 USA.
",NA,NA,"0012-9615
","ECOLOGICAL MONOGRAPHS
",NA,NA,"120
","Small-mammal density estimation: A field comparison of grid-based vs.
web-based density estimators
","WOS:000181177700001
","1.0
","73
","Ecology
","126
",89
"./data/WOS2018/K.txt",NA,"Paz, H
Martinez-Ramos, M
","Paz, H
Martinez-Ramos, M
","439
","Univ Nacl Autonoma Mexico, Inst Ecol, Dept Ecol Recursos Nat, Morelia 58089, Michoacan, Mexico.
Univ Calif Santa Barbara, Dept Ecol Evolut & Marine Biol, Santa Barbara, CA 93106 USA.
",NA,NA,NA,NA,NA,NA,NA,"10.1890/0012-9658(2003)084[0439:SMASPW]2.0.CO;2
",NA,NA,"450
","Clarivate Analytics Web of Science
",NA,NA,NA,NA,NA,"2
",NA,NA,"English
",NA,NA,NA,"47
",NA,"FEB
",NA,NA,NA,NA,"J
",NA,"2003
",NA,NA,NA,NA,"Paz, H (reprint author), Univ Nacl Autonoma Mexico, Inst Ecol, Dept Ecol Recursos Nat, Apartado Postal 27-3 Xangari, Morelia 58089, Michoacan, Mexico.
",NA,NA,"0012-9658
","ECOLOGY
",NA,NA,"67
","Seed mass and seedling performance within eight species of Psychotria
(Rubiaceae)
","WOS:000181482600017
","1.0
","84
","Ecology
","81
",90
"./data/WOS2018/K.txt",NA,"Donovan, LA
Richards, JH
Linton, MJ
","Donovan, LA
Richards, JH
Linton, MJ
","463
","Univ Georgia, Dept Plant Biol, Athens, GA 30602 USA.
Univ Calif Davis, Davis, CA 95616 USA.
Eastern New Mexico Univ, Dept Biol, Portales, NM 88130 USA.
",NA,NA,NA,NA,NA,NA,NA,"10.1890/0012-9658(2003)084[0463:MAMODB]2.0.CO;2
",NA,NA,"470
","Clarivate Analytics Web of Science
",NA,NA,NA,NA,NA,"2
",NA,NA,"English
",NA,NA,NA,"42
",NA,"FEB
",NA,NA,NA,NA,"J
",NA,"2003
","Donovan,Lisa/H-4754-2016",NA,"Donovan,Lisa/0000-0001-9814-0666 ",NA,"Donovan, LA (reprint author), Univ Georgia, Dept Plant Biol, Athens, GA 30602 USA.
",NA,NA,"0012-9658
","ECOLOGY
",NA,NA,"109
","Magnitude and mechanisms of disequilibrium between predawn plant and
soil water potentials
","WOS:000181482600019
","1.0
","84
","Ecology
","113
",91
"./data/WOS2018/K.txt",NA,"Foley, JA
Costa, MH
Delire, C
Ramankutty, N
Snyder, P
","Foley, JA
Costa, MH
Delire, C
Ramankutty, N
Snyder, P
","38
","Univ Wisconsin, Gaylord Nelson Inst Environm Studies, Ctr Sustainabil & Global Environm, Madison, WI 53726 USA.
Univ Fed Vicosa, Dept Agr Engn, BR-36571000 Vicosa, MG, Brazil.
",NA,NA,NA,NA,NA,NA,NA,"10.1890/1540-9295(2003)001[0038:GSHTEC]2.0.CO;2
",NA,"jfoley@wisc.edu
","44
","Clarivate Analytics Web of Science
",NA,NA,NA,NA,NA,"1
",NA,NA,"English
",NA,NA,NA,"46
",NA,"FEB
",NA,NA,NA,NA,"J
",NA,"2003
","Snyder,Peter/H-3063-2013;Costa,Marcos/A-5695-2009",NA,"Costa,Marcos/0000-0001-6874-9315 ",NA,"Foley, JA (reprint author), Univ Wisconsin, Gaylord Nelson Inst Environm Studies, Ctr Sustainabil & Global Environm, 1710 Univ Ave, Madison, WI 53726 USA.
",NA,NA,"1540-9295
","FRONTIERS IN ECOLOGY AND THE ENVIRONMENT
",NA,NA,"185
","Green surprise? How terrestrial ecosystems could affect earth's climate
","WOS:000221789300018
","1.0
","1
","Ecology; Environmental Sciences
","198
",92
"./data/WOS2018/K.txt",NA,"Laterra, P
Vignolio, OR
Linares, MP
Giaquinta, A
Maceira, N
","Laterra, P
Vignolio, OR
Linares, MP
Giaquinta, A
Maceira, N
","43
","Univ Nacl Mar del Plata, EEA Balcarce, Inst Nacl Tecnol Agropecuaria, Fac Ciencias Agr,Unidad Integrada Balcarce, RA-7620 Balcarce, Argentina.
",NA,NA,NA,NA,NA,NA,NA,"10.1111/j.1654-1103.2003.tb02126.x
",NA,NA,"54
","Clarivate Analytics Web of Science
",NA,NA,NA,NA,NA,"1
",NA,NA,"English
",NA,NA,NA,"68
",NA,"FEB
",NA,NA,NA,NA,"J
",NA,"2003
",NA,NA,NA,NA,"Laterra, P (reprint author), Univ Nacl Mar del Plata, EEA Balcarce, Inst Nacl Tecnol Agropecuaria, Fac Ciencias Agr,Unidad Integrada Balcarce, CC 276, RA-7620 Balcarce, Argentina.
",NA,NA,"1100-9233
","JOURNAL OF VEGETATION SCIENCE
",NA,NA,"30
","Cumulative effects of fire on a tussock pampa grassland
","WOS:000182915300005
","1.0
","14
","Plant Sciences; Ecology; Forestry
","32
",93
"./data/WOS2018/K.txt",NA,"Diehl, P
Mazzarino, MJ
Funes, F
Fontenla, S
Gobbi, M
Ferrari, J
","Diehl, P
Mazzarino, MJ
Funes, F
Fontenla, S
Gobbi, M
Ferrari, J
","63
","Univ Nacl Comahue, CRUB, RA-8400 San Carlos De Bariloche, Rio Negro, Argentina.
Consejo Nacl Invest Cient & Tecn, RA-1033 Buenos Aires, DF, Argentina.
",NA,NA,NA,NA,NA,NA,NA,"10.1111/j.1654-1103.2003.tb02128.x
",NA,NA,"70
","Clarivate Analytics Web of Science
",NA,NA,NA,NA,NA,"1
",NA,NA,"English
",NA,NA,NA,"52
",NA,"FEB
",NA,NA,NA,NA,"J
",NA,"2003
",NA,NA,NA,NA,"Diehl, P (reprint author), Univ Nacl Comahue, CRUB, Quintral 1250, RA-8400 San Carlos De Bariloche, Rio Negro, Argentina.
",NA,NA,"1100-9233
","JOURNAL OF VEGETATION SCIENCE
",NA,NA,"68
","Nutrient conservation strategies in native Andean-Patagonian forests
","WOS:000182915300007
","1.0
","14
","Plant Sciences; Ecology; Forestry
","76
",94
"./data/WOS2018/K.txt",NA,"Martinez, AJ
Lopez-Portillo, J
","Martinez, AJ
Lopez-Portillo, J
","111
","Inst Ecol, Xalapa 91070, Veracruz, Mexico.
",NA,NA,NA,NA,NA,NA,NA,"10.1111/j.1654-1103.2003.tb02133.x
",NA,NA,"120
","Clarivate Analytics Web of Science
",NA,NA,NA,NA,NA,"1
",NA,NA,"English
",NA,NA,NA,"69
",NA,"FEB
",NA,NA,NA,NA,"J
",NA,"2003
","LopezPortillo,Jorge/L-2492-2014",NA,"LopezPortillo,Jorge/0000-0002-6827-3297;/0000-0002-1248-2516 ",NA,"Lopez-Portillo, J (reprint author), Inst Ecol, Apartado Postal 63, Xalapa 91070, Veracruz, Mexico.
",NA,NA,"1100-9233
","JOURNAL OF VEGETATION SCIENCE
",NA,NA,"17
","Allometry of Prosopis glandulosa var. torreyana along a topographic
gradient in the Chihuahuan desert
","WOS:000182915300012
","1.0
","14
","Plant Sciences; Ecology; Forestry
","18
",95
"./data/WOS2018/K.txt",NA,"Cantero, JJ
Liira, J
Cisneros, JM
Gonzalez, J
Nunez, C
Petryna, L
Cholaky, C
Zobel, M
","Cantero, JJ
Liira, J
Cisneros, JM
Gonzalez, J
Nunez, C
Petryna, L
Cholaky, C
Zobel, M
","129
","Univ Nacl Rio Cuarto, Fac Agron & Vet, RA-5800 Rio Cuarto, Argentina.
Univ Tartu, Inst Bot & Ecol, EE-51005 Tartu, Estonia.
",NA,NA,NA,NA,NA,NA,NA,"10.1658/1100-9233(2003)014[0129:SRASAP]2.0.CO;2
",NA,NA,"136
","Clarivate Analytics Web of Science
",NA,NA,NA,NA,NA,"1
",NA,NA,"English
",NA,NA,NA,"37
",NA,"FEB
",NA,NA,NA,NA,"J
",NA,"2003
","Liira,Jaan/G-9879-2015;Zobel,Martin/H-1336-2015",NA,"Liira,Jaan/0000-0001-8863-0098;Zobel,Martin/0000-0001-7957-6704 ",NA,"Cantero, JJ (reprint author), Univ Nacl Rio Cuarto, Fac Agron & Vet, Agencia Postal 3, RA-5800 Rio Cuarto, Argentina.
",NA,NA,"1100-9233
","JOURNAL OF VEGETATION SCIENCE
",NA,NA,"10
","Species richness, alien species and plant traits in Central Argentine
mountain grasslands
","WOS:000182915300014
","1.0
","14
","Plant Sciences; Ecology; Forestry
","14
",96
"./data/WOS2018/K.txt",NA,"Jousselin, E
Hossaert-McKey, M
Herre, EA
Kjellberg, F
","Jousselin, E
Hossaert-McKey, M
Herre, EA
Kjellberg, F
","381
","Univ Pretoria, Dept Genet, ZA-0002 Pretoria, South Africa.
CNRS, Ctr Ecol Fonct & Evolut, F-34293 Montpellier 5, France.
Smithsonian Trop Res Inst, Balboa, Panama.
",NA,NA,NA,NA,NA,NA,NA,"10.1007/s00442-002-1116-0
",NA,"ejousselin@yahoo.com
","387
","Clarivate Analytics Web of Science
",NA,NA,NA,NA,NA,"3
",NA,NA,"English
",NA,NA,NA,"43
",NA,"FEB
",NA,NA,NA,NA,"J
",NA,"2003
",NA,NA,NA,"12647146
","Jousselin, E (reprint author), Univ Pretoria, Dept Genet, ZA-0002 Pretoria, South Africa.
",NA,NA,"0029-8549
","OECOLOGIA
",NA,NA,"50
","Why do fig wasps actively pollinate monoecious figs?
","WOS:000181645100012
","1.0
","134
","Ecology
","57
",97
"./data/WOS2018/K.txt",NA,"Navarrete, SA
Castilla, JC
","Navarrete, SA
Castilla, JC
","251
","Pontificia Univ Catolica Chile, Dept Ecol, Estac Costera Invest Marinas, Santiago, Chile.
Pontificia Univ Catolica Chile, Ctr Adv Studies Ecol & Biodivers, Santiago, Chile.
",NA,NA,NA,NA,NA,NA,NA,"10.1034/j.1600-0706.2003.11996.x
",NA,"snavarre@genes.bio.puc.cl
","262
","Clarivate Analytics Web of Science
",NA,NA,NA,NA,NA,"2
",NA,NA,"English
",NA,NA,NA,"50
",NA,"FEB
",NA,NA,NA,NA,"J
",NA,"2003
","Navarrete,Sergio/D-4645-2013",NA,NA,NA,"Navarrete, SA (reprint author), Pontificia Univ Catolica Chile, Dept Ecol, Estac Costera Invest Marinas, Casilla 114-D, Santiago, Chile.
",NA,NA,"0030-1299
","OIKOS
",NA,NA,"57
","Experimental determination of predation intensity in an intertidal
predator guild: dominant versus subordinate prey
","WOS:000181854900005
","1.0
","100
","Ecology
","57
",98
"./data/WOS2018/K.txt",NA,"Wennstrom, A
Ericson, L
Garcia-Guzman, G
","Wennstrom, A
Ericson, L
Garcia-Guzman, G
","397
","Umea Univ, Dept Ecol & Environm Sci, SE-90187 Umea, Sweden.
Univ Nacl Autonoma Mexico, Inst Ecol, Mexico City 04510, DF, Mexico.
",NA,NA,NA,NA,NA,NA,NA,"10.1034/j.1600-0706.2003.12004.x
",NA,"anders@eg.umu.se
","402
","Clarivate Analytics Web of Science
",NA,NA,NA,NA,NA,"2
",NA,NA,"English
",NA,NA,NA,"36
",NA,"FEB
",NA,NA,NA,NA,"J
",NA,"2003
",NA,NA,NA,NA,"Wennstrom, A (reprint author), Umea Univ, Dept Ecol & Environm Sci, SE-90187 Umea, Sweden.
",NA,NA,"0030-1299
","OIKOS
",NA,NA,"8
","The concept of sexually transmitted diseases in plants: definition and
applicability
","WOS:000181854900022
","1.0
","100
","Ecology
","8
",99
"./data/WOS2018/K.txt",NA,"Souza, AF
Martins, FR
","Souza, AF
Martins, FR
","141
","Univ Estadual Campinas, Programa Posgrad Ecol, Dept Bot, IB, BR-13083970 Campinas, SP, Brazil.
",NA,NA,NA,NA,NA,NA,NA,"10.1023/A:1021229832634
",NA,NA,"155
","Clarivate Analytics Web of Science
",NA,NA,NA,NA,NA,"2
",NA,NA,"English
",NA,NA,NA,"71
",NA,"FEB
",NA,NA,NA,NA,"J
",NA,"2003
","Martins,Fernando/F-5652-2012;Souza,Alexandre/G-3016-2011",NA,"Martins,Fernando/0000-0002-3068-7099;Souza,Alexandre F./0000-0001-7468-3631 ",NA,"Martins, FR (reprint author), Univ Estadual Campinas, Programa Posgrad Ecol, Dept Bot, IB, Caixa Postal 6109, BR-13083970 Campinas, SP, Brazil.
",NA,NA,"1385-0237
","PLANT ECOLOGY
",NA,NA,"10
","Spatial distribution of an undergrowth palm in fragments of the
Brazilian Atlantic Forest
","WOS:000179514800001
","1.0
","164
","Plant Sciences; Ecology; Forestry
","10
",100
"./data/WOS2018/K.txt",NA,"Skiba, YN
","Skiba, YN
","125
","Univ Nacl Autonoma Mexico, Ctr Ciencias Atmosfera, Mexico City 04510, DF, Mexico.
",NA,NA,NA,NA,NA,NA,NA,"10.1016/S0304-3800(02)00279-X
",NA,NA,"132
","Clarivate Analytics Web of Science
",NA,NA,NA,NA,NA,"2-3
",NA,NA,"English
",NA,NA,NA,"27
",NA,"JAN 15
",NA,NA,NA,NA,"J
",NA,"2003
",NA,NA,NA,NA,"Skiba, YN (reprint author), Univ Nacl Autonoma Mexico, Ctr Ciencias Atmosfera, Circuito Exterior,CU, Mexico City 04510, DF, Mexico.
",NA,NA,"0304-3800
","ECOLOGICAL MODELLING
",NA,NA,"10
","On a method of detecting the industrial plants which violate prescribed
emission rates
","WOS:000180599300003
","1.0
","159
","Ecology
","11
",101
"./data/WOS2018/K.txt",NA,"Stuessy, TF
Tremetsberger, K
Muellner, AN
Jankowicz, J
Guo, YP
Baeza, CM
Samuel, RM
","Stuessy, TF
Tremetsberger, K
Muellner, AN
Jankowicz, J
Guo, YP
Baeza, CM
Samuel, RM
","287
","Univ Vienna, Inst Bot, Dept Higher Plant Systemat & Evolut, A-1030 Vienna, Austria.
Univ Concepcion, Dept Bot, Concepcion, Chile.
",NA,NA,"UNIV AGR SCI, INST BOT, VIENNA, AUSTRIA
",NA,"14th Annual Meeting of the Gesellschafr-fur-Okologie
","MAY, 2001
",NA,"10.1078/1439-1791-00160
",NA,"tod.stuessy@univie.ac.at
","296
","Clarivate Analytics Web of Science
",NA,NA,NA,NA,NA,"4
",NA,NA,"English
",NA,NA,NA,"43
",NA,NA,NA,NA,NA,NA,"J
",NA,"2003
","Muellner-Riehl,Alexandra/C-6261-2013;Baeza,Carlos/G-1340-2014",NA,NA,NA,"Stuessy, TF (reprint author), Univ Vienna, Inst Bot, Dept Higher Plant Systemat & Evolut, Rennweg 14, A-1030 Vienna, Austria.
",NA,NA,"1439-1791
","BASIC AND APPLIED ECOLOGY
",NA,NA,"13
","The melding of systematics and biogeography through investigations at
the populational level: examples from the genus Hypochaeris (Asteraceae)
","WOS:000184879400002
","1.0
","4
","Ecology
","13
",102
"./data/WOS2018/K.txt",NA,"Stuntz, S
Linder, C
Linsenmair, KE
Simon, U
Zotz, G
","Stuntz, S
Linder, C
Linsenmair, KE
Simon, U
Zotz, G
","363
","Univ Wurzburg, Lehrstuhl Bot 2, D-97082 Wurzburg, Germany.
Univ Bielefeld, D-33615 Bielefeld, Germany.
Univ Wurzburg, Lehrstuhl Zool 3, D-97074 Wurzburg, Germany.
Tech Univ Munich, Forstwissenschaftliche Fak, D-85354 Freising Weihenstephan, Germany.
Smithsonian Trop Res Inst, Balboa, Panama.
",NA,NA,NA,NA,NA,NA,NA,"10.1078/1439-1791-00170
",NA,"gerhard.zotz@unibas.ch
","373
","Clarivate Analytics Web of Science
",NA,NA,NA,NA,NA,"4
",NA,NA,"English
",NA,NA,NA,"51
",NA,NA,NA,NA,NA,NA,"J
",NA,"2003
",NA,NA,NA,NA,"Zotz, G (reprint author), Univ Basel, Inst Bot, Schonbeinstr 6, CH-4056 Basel, Switzerland.
",NA,NA,"1439-1791
","BASIC AND APPLIED ECOLOGY
",NA,NA,"13
","Do non-myrmocophilic epiphytes influence community structure of arboreal
ants?
","WOS:000184879400009
","1.0
","4
","Ecology
","13
",103
"./data/WOS2018/K.txt",NA,"Christy, JH
Backwell, PRY
Schober, U
","Christy, JH
Backwell, PRY
Schober, U
","84
","Smithsonian Trop Res Inst, Balboa, Ancon, Panama.
Unit 0948, APO, AA 34002 USA.
Australian Natl Univ, Sch Bot & Zool, Canberra, ACT 0200, Australia.
Univ Vet Med, Lab Ecotoxicol, Vienna, Austria.
",NA,NA,NA,NA,NA,NA,NA,"10.1007/s00265-002-0553-4
",NA,NA,"91
","Clarivate Analytics Web of Science
",NA,NA,NA,NA,NA,"2
",NA,NA,"English
",NA,NA,NA,"63
",NA,"JAN
",NA,NA,NA,NA,"J
",NA,"2003
","Backwell,Patricia/C-8883-2009",NA,NA,NA,"Christy, JH (reprint author), Smithsonian Trop Res Inst, Apartado 2072, Balboa, Ancon, Panama.
",NA,NA,"0340-5443
","BEHAVIORAL ECOLOGY AND SOCIOBIOLOGY
",NA,NA,"47
","Interspecific attractiveness of structures built by courting male
fiddler crabs: experimental evidence of a sensory trap
","WOS:000180871900003
","1.0
","53
","Behavioral Sciences; Ecology; Zoology
","48
",104
"./data/WOS2018/K.txt",NA,"Witman, JD
Smith, F
","Witman, JD
Smith, F
","25
","Brown Univ, Dept Ecol & Evolutionary Biol, Providence, RI 02912 USA.
PIMEC, Charles Darwin Res Stn, Puerto Ayoro, Galapagos Isl, Ecuador.
",NA,NA,NA,NA,NA,NA,NA,"10.1023/A:1021200831770
",NA,"jon_witman@brown.edu
","45
","Clarivate Analytics Web of Science
",NA,NA,NA,NA,NA,"1
",NA,NA,"English
",NA,NA,NA,"60
",NA,"JAN
",NA,NA,NA,NA,"J
",NA,"2003
",NA,NA,NA,NA,"Witman, JD (reprint author), Brown Univ, Dept Ecol & Evolutionary Biol, Box G-W, Providence, RI 02912 USA.
",NA,NA,"0960-3115
","BIODIVERSITY AND CONSERVATION
",NA,NA,"27
","Rapid community change at a tropical upwelling site in the Galapagos
Marine Reserve
","WOS:000179521400003
","1.0
","12
","Biodiversity Conservation; Ecology; Environmental Sciences
","31
",105
