"filename","AB","AF","AU","BP","C1","CC","CH","CL","CR","CT","CY","DE","DI","DT","EM","EP","FN","FU","FX","GA","GE","ID","IS","J9","JI","LA","LT","MC","MI","NR","PA","PD","PG","PI","PN","PS","PT","PU","PY","RI","RID","OI","PM","RP","SC","SI","SN","SO","SU","TA","TC","TI","UT","VR","VL","WC","Z9","refID"
"./data/WOS2018/G.txt",NA,"Dominguez, M. Cecilia
Roig-Junent, Sergio
Tassin, Juan Jose
Ocampo, Federico C.
Flores, Gustavo E.
","Dominguez, MC
Roig-Junent, S
Tassin, JJ
Ocampo, FC
Flores, GE
","1527
","Inst Argentino Invest Zonas Aridas, Entomol Lab, RA-5500 Mendoza, Argentina.
Univ Nebraska State Museum, Div Entomol, Lincoln, NE 68588 USA.
",NA,NA,NA,NA,NA,NA,NA,"10.1111/j.1365-2699.2006.01550.x
",NA,"mcdomin@lab.cricyt.edu.ar
","1537
","Clarivate Analytics Web of Science
",NA,NA,NA,NA,NA,"9
",NA,NA,"English
",NA,NA,NA,"47
",NA,"SEP
",NA,NA,NA,NA,"J
",NA,"2006
",NA,NA,NA,NA,"Dominguez, MC (reprint author), Inst Argentino Invest Zonas Aridas, Entomol Lab, CC 507, RA-5500 Mendoza, Argentina.
",NA,NA,"0305-0270
","JOURNAL OF BIOGEOGRAPHY
",NA,NA,"34
","Areas of endemism of the Patagonian steppe: an approach based on insect
distributional patterns using endemicity analysis
","WOS:000239622500003
","1.0
","33
","Ecology; Geography, Physical
","41
",69
"./data/WOS2018/G.txt",NA,"Golinski, Michael
Boecklen, William J.
","Golinski, M
Boecklen, WJ
","1566
","New Mexico State Univ, Dept Biol, Las Cruces, NM 88003 USA.
",NA,NA,NA,NA,NA,NA,NA,"10.1111/j.1365-2699.2006.01555.x
",NA,"mgolinsk@nmsu.edu
","1570
","Clarivate Analytics Web of Science
",NA,NA,NA,NA,NA,"9
",NA,NA,"English
",NA,NA,NA,"17
",NA,"SEP
",NA,NA,NA,NA,"J
",NA,"2006
",NA,NA,NA,NA,"Golinski, M (reprint author), New Mexico State Univ, Dept Biol, Box 30001, Las Cruces, NM 88003 USA.
",NA,NA,"0305-0270
","JOURNAL OF BIOGEOGRAPHY
",NA,NA,"4
","A model-independent test for the presence of regulatory equilibrium and
non-random structure in island species trajectories
","WOS:000239622500007
","1.0
","33
","Ecology; Geography, Physical
","4
",70
"./data/WOS2018/G.txt",NA,"McClain, Craig R.
Boyer, Alison G.
Rosenberg, Gary
","McClain, CR
Boyer, AG
Rosenberg, G
","1578
","Univ New Mexico, Dept Biol, Albuquerque, NM 87131 USA.
Acad Nat Sci Philadelphia, Dept Malacol, Philadelphia, PA 19103 USA.
",NA,NA,NA,NA,NA,NA,NA,"10.1111/j.1365-2699.2006.01545.x
",NA,"cmcclain@mbari.org
","1584
","Clarivate Analytics Web of Science
",NA,NA,NA,NA,NA,"9
",NA,NA,"English
",NA,NA,NA,"50
",NA,"SEP
",NA,NA,NA,NA,"J
",NA,"2006
","McClain,Craig/A-4031-2009;Rohlf,F/A-8710-2008",NA,"Boyer,Alison/0000-0002-4252-9725;McClain,Craig/0000-0003-0574-428X ",NA,"McClain, CR (reprint author), Monterey Bay Aquarium Res Inst, 7700 Sandholdt Rd, Moss Landing, CA 95039 USA.
",NA,NA,"0305-0270
","JOURNAL OF BIOGEOGRAPHY
",NA,NA,"46
","The island rule and the evolution of body size in the deep sea
","WOS:000239622500009
","1.0
","33
","Ecology; Geography, Physical
","46
",71
"./data/WOS2018/G.txt",NA,"Ribeiro, Servio P.
Brown, Valerie K.
","Ribeiro, SP
Brown, VK
","932
","CABI Biosci Environm, Ascot SL5 7TA, Berks, England.
Univ London Imperial Coll Sci & Technol, Dept Biol, Ascot SL5 7TY, Berks, England.
",NA,NA,NA,NA,NA,NA,NA,"10.1111/j.1365-2745.2006.01133.x
",NA,"spribeiro@iceb.ufop.br
","941
","Clarivate Analytics Web of Science
",NA,NA,NA,NA,NA,"5
",NA,NA,"English
",NA,NA,NA,"41
",NA,"SEP
",NA,NA,NA,NA,"J
",NA,"2006
","Ribeiro,Servio/G-1887-2012",NA,NA,NA,"Ribeiro, SP (reprint author), Univ Fed Ouro Preto, ICEB, DECBI, Lab Evolutionary Ecol Canopy Herbivores, Campus Morro Cruzeiro, BR-35400000 Ouro Preto, MG, Brazil.
",NA,NA,"0022-0477
","JOURNAL OF ECOLOGY
",NA,NA,"7
","Prevalence of monodominant vigorous tree populations in the tropics:
herbivory pressure on Tabebuia species in very different habitats
","WOS:000239510400005
","1.0
","94
","Plant Sciences; Ecology
","8
",72
"./data/WOS2018/G.txt",NA,"Faria, Deborah
","Faria, D
","531
","Univ Estadual Campinas, Inst Biol, Dept Zool, BR-13081970 Campinas, SP, Brazil.
",NA,NA,NA,NA,NA,NA,NA,"10.1017/S0266467406003385
",NA,"deborah@uesc.br
","542
","Clarivate Analytics Web of Science
",NA,NA,NA,NA,NA,NA,NA,NA,"English
",NA,NA,NA,"63
",NA,"SEP
",NA,NA,"5
",NA,"J
",NA,"2006
","Faria,Deborah/F-2879-2010",NA,"Faria,Deborah/0000-0002-0375-2887 ",NA,"Faria, D (reprint author), Univ Estadual Santa Cruz, Dept Ciencias Biol, Rodovia Ilheus Itabuna Km 16, BR-45650000 Ilheus, BA, Brazil.
",NA,NA,"0266-4674
","JOURNAL OF TROPICAL ECOLOGY
",NA,NA,"41
","Phyllostomid bats of a fragmented landscape in the north-eastern
Atlantic forest, Brazil
","WOS:000239975200005
","1.0
","22
","Ecology
","47
",73
"./data/WOS2018/G.txt",NA,"Svenning, Jens-Christian
Engelbrecht, Bettina M. J.
Kinner, David A.
Kursar, Thomas A.
Stallard, Robert F.
Wright, S. Joseph
","Svenning, JC
Engelbrecht, BMJ
Kinner, DA
Kursar, TA
Stallard, RF
Wright, SJ
","575
","Univ Aarhus, Dept Biol Sci, DK-8000 Aarhus C, Denmark.
Smithsonian Trop Res Inst, Balboa, Panama.
Univ Kaiserslautern, Dept Plant Ecol & Systemat, D-67653 Kaiserslautern, Germany.
US Geol Survey, Cent Reg Geol Hazards Team, Denver, CO 80225 USA.
Univ Utah, Dept Biol, Salt Lake City, UT 84112 USA.
US Geol Survey, Boulder, CO 80303 USA.
",NA,NA,NA,NA,NA,NA,NA,"10.1017/S0266467406003348
",NA,"svenning@biology.au.dk
","586
","Clarivate Analytics Web of Science
",NA,NA,NA,NA,NA,NA,NA,NA,"English
",NA,NA,NA,"76
",NA,"SEP
",NA,NA,"5
",NA,"J
",NA,"2006
","Svenning,Jens-Christian/C-8977-2012;Engelbrecht,Bettina/E-9914-2012;Stallard,Robert/H-2649-2013;Wright,Stuart/M-3311-2013",NA,"Svenning,Jens-Christian/0000-0002-3415-0862;Stallard, Robert/0000-0001-8209-7608;Wright,Stuart/0000-0003-4260-5676 ",NA,"Svenning, JC (reprint author), Univ Aarhus, Dept Biol Sci, DK-8000 Aarhus C, Denmark.
",NA,NA,"0266-4674
","JOURNAL OF TROPICAL ECOLOGY
",NA,NA,"14
","The relative roles of environment, history and local dispersal in
controlling the distributions of common tree and shrub species in a
tropical forest landscape, Panama
","WOS:000239975200009
","1.0
","22
","Ecology
","18
",74
"./data/WOS2018/G.txt",NA,"Spotorno, A. E.
Marin, J. C.
Manriquez, G.
Valladares, J. P.
Rico, E.
Rivas, C.
","Spotorno, AE
Marin, JC
Manriquez, G
Valladares, JP
Rico, E
Rivas, C
","57
","Univ Chile, Fac Med, Lab Genom Evolut Mamiferos, ICBM, Santiago 7, Chile.
Univ Mayor San Simon, Proyecto MEJOCUY, Cochabamba, Bolivia.
",NA,NA,NA,NA,NA,NA,NA,"10.1111/j.1469-7998.2006.00117.x
",NA,"aspotorn@med.uchile.cl
","62
","Clarivate Analytics Web of Science
",NA,NA,NA,NA,NA,"1
",NA,NA,"English
",NA,NA,NA,"28
",NA,"SEP
",NA,NA,NA,NA,"J
",NA,"2006
",NA,NA,NA,NA,"Spotorno, AE (reprint author), Univ Chile, Fac Med, Lab Genom Evolut Mamiferos, ICBM, Casilla 70061, Santiago 7, Chile.
",NA,NA,"0952-8369
","JOURNAL OF ZOOLOGY
",NA,NA,"17
","Ancient and modern steps during the domestication of guinea pigs (Cavia
porcellus L.)
","WOS:000239778900007
","1.0
","270
","Zoology
","17
",75
"./data/WOS2018/G.txt",NA,"Di Bitetti, M. S.
Paviolo, A.
De Angelo, C.
","Di Bitetti, MS
Paviolo, A
De Angelo, C
","153
","Univ Nacl Tucuman, CONICET, RA-4000 San Miguel De Tucuman, Tucuman, Argentina.
Univ Nacl Tucuman, LIEY, RA-4000 San Miguel De Tucuman, Tucuman, Argentina.
",NA,NA,NA,NA,NA,NA,NA,"10.1111/j.1469-7998.2006.00102.x
",NA,"dibitetti@yahoo.com.ar
","163
","Clarivate Analytics Web of Science
",NA,NA,NA,NA,NA,"1
",NA,NA,"English
",NA,NA,NA,"51
",NA,"SEP
",NA,NA,NA,NA,"J
",NA,"2006
",NA,NA,"DeAngelo,Carlos/0000-0002-7759-3321 ",NA,"Di Bitetti, MS (reprint author), Consejo Nacl Invest Cient & Tecn, LIEY, Yapeyu 23, RA-3370 Puerto Iguazu, Misiones, Argentina.
",NA,NA,"0952-8369
","JOURNAL OF ZOOLOGY
",NA,NA,"132
","Density, habitat use and activity patterns of ocelots (Leopardus
pardalis) in the Atlantic Forest of Misiones, Argentina
","WOS:000239778900018
","1.0
","270
","Zoology
","150
",76
"./data/WOS2018/G.txt",NA,"Velando, Alberto
Beamonte-Barrientos, Rene
Torres, Roxana
","Velando, A
Beamonte-Barrientos, R
Torres, R
","535
","Univ Nacl Autonoma Mexico, Inst Ecol, Dept Ecol Evolut, Mexico City 04510, DF, Mexico.
Univ Vigo, Dept Ecol & Biol Anim, Vigo 36310, Spain.
",NA,NA,NA,NA,NA,NA,NA,"10.1007/s00442-006-0457-5
",NA,"lrtorres@servidor.unam.mx
","542
","Clarivate Analytics Web of Science
",NA,NA,NA,NA,NA,"3
",NA,NA,"English
",NA,NA,NA,"44
",NA,"SEP
",NA,NA,NA,NA,"J
",NA,"2006
","Velando,Alberto/B-1701-2009",NA,"Velando,Alberto/0000-0001-8909-0724 ","16821015
","Torres, R (reprint author), Univ Nacl Autonoma Mexico, Inst Ecol, Dept Ecol Evolut, Apartado Postal 70-275, Mexico City 04510, DF, Mexico.
",NA,NA,"0029-8549
","OECOLOGIA
",NA,NA,"100
","Pigment-based skin colour in the blue-footed booby: an honest signal of
current condition used by females to adjust reproductive investment
","WOS:000240104600016
","1.0
","149
","Ecology
","104
",77
"./data/WOS2018/G.txt",NA,"Ruiz, Natalia
Saltz, David
Ward, David
","Ruiz, N
Saltz, D
Ward, D
","47
","Ben Gurion Univ Negev, Jacob Blaustein Inst Desert Res, Mitrani Dept Desert Ecol, IL-84990 Sede Boqer, Israel.
Univ Nacl Colombia, Dept Biol, Bogota 7495, Colombia.
Univ KwaZulu Natal, Sch Biol & Conservat Sci, ZA-3209 Scottsville, South Africa.
",NA,NA,NA,NA,NA,NA,NA,"10.1007/s11258-006-9111-x
",NA,"ward@ukzn.ac.za
","55
","Clarivate Analytics Web of Science
",NA,NA,NA,NA,NA,"1
",NA,NA,"English
",NA,NA,NA,"43
",NA,"SEP
",NA,NA,NA,NA,"J
",NA,"2006
","SALTZ,DAVID/F-1581-2012;Ward,David/E-9814-2010",NA,NA,NA,"Ward, D (reprint author), Ben Gurion Univ Negev, Jacob Blaustein Inst Desert Res, Mitrani Dept Desert Ecol, IL-84990 Sede Boqer, Israel.
",NA,NA,"1385-0237
","PLANT ECOLOGY
",NA,NA,"4
","The effects of herbivory and resource variability on the production of a
second inflorescence by the desert lily, Pancratium sickenbergeri
","WOS:000239652300005
","1.0
","186
","Plant Sciences; Ecology; Forestry
","4
",78
"./data/WOS2018/G.txt",NA,"Larrea-Alcazar, Daniel M.
Soriano, Pascual J.
","Larrea-Alcazar, DM
Soriano, PJ
","137
","Univ Los Andes, Inst Ciencias Ambientales & Ecol, Merida 5101, La Hechicera, Venezuela.
",NA,NA,NA,NA,NA,NA,NA,"10.1007/s11258-006-9118-3
",NA,"larrea@ula.ve
","149
","Clarivate Analytics Web of Science
",NA,NA,NA,NA,NA,"1
",NA,NA,"English
",NA,NA,NA,"43
",NA,"SEP
",NA,NA,NA,NA,"J
",NA,"2006
",NA,NA,NA,NA,"Larrea-Alcazar, DM (reprint author), Univ Los Andes, Inst Ciencias Ambientales & Ecol, Merida 5101, La Hechicera, Venezuela.
",NA,NA,"1385-0237
","PLANT ECOLOGY
",NA,NA,"15
","Spatial associations, size-distance relationships and population
structure of two dominant life forms in a semiarid enclave of the
Venezuelan Andes
","WOS:000239652300012
","1.0
","186
","Plant Sciences; Ecology; Forestry
","17
",79
"./data/WOS2018/G.txt",NA,"Bestelmeyer, Brandon T.
","Bestelmeyer, BT
","325
","USDA ARS, Jornada Expt Range & Jornada Basin LTER, MSC, Washington, DC 20250 USA.
New Mexico State Univ, Las Cruces, NM 88003 USA.
",NA,NA,NA,NA,NA,NA,NA,"10.1111/j.1526-100X.2006.00140.x
",NA,"bbestelm@nmsu.edu
","329
","Clarivate Analytics Web of Science
",NA,NA,NA,NA,NA,"3
",NA,NA,"English
",NA,NA,NA,"40
",NA,"SEP
",NA,NA,NA,NA,"J
",NA,"2006
",NA,NA,NA,NA,"Bestelmeyer, BT (reprint author), USDA ARS, Jornada Expt Range & Jornada Basin LTER, MSC, Washington, DC 20250 USA.
",NA,NA,"1061-2971
","RESTORATION ECOLOGY
",NA,NA,"103
","Threshold concepts and their use in rangeland management and
restoration: The good, the bad, and the insidious
","WOS:000239795300001
","1.0
","14
","Ecology
","111
",80
"./data/WOS2018/G.txt",NA,"Avelino, J.
Zelaya, H.
Merlo, A.
Pineda, A.
Ordonez, M.
Savary, S.
","Avelino, J
Zelaya, H
Merlo, A
Pineda, A
Ordonez, M
Savary, S
","431
","Ctr Cooperat Int Rech Agron Dev, F-34398 Montpellier 5, France.
Inst Hondureno Cafe, Tegucigalpa, Honduras.
INRA, Ctr Rech INRA Bordeaux Aquitaine, UMR Sante Vegetale, F-33883 Villenave Dornon, France.
",NA,NA,NA,NA,NA,NA,NA,"10.1016/j.ecolmodel.2006.03.013
",NA,"jacques.avelino@cirad.fr
","447
","Clarivate Analytics Web of Science
",NA,NA,NA,NA,NA,"3-4
",NA,NA,"English
",NA,NA,NA,"64
",NA,"AUG 25
",NA,NA,NA,NA,"J
",NA,"2006
","Avelino,Jacques/C-5624-2009",NA,"Avelino,Jacques/0000-0003-1983-9431 ",NA,"Avelino, J (reprint author), IICA PROMECAFE, AP 55,2200 Coronado, San Jose, Costa Rica.
",NA,NA,"0304-3800
","ECOLOGICAL MODELLING
",NA,NA,"45
","The intensity of a coffee rust epidemic is dependent on production
situations
","WOS:000239985700016
","1.0
","197
","Ecology
","46
",81
"./data/WOS2018/G.txt",NA,"Azevedo-Ramos, Claudia
de Carvalho, Oswaldo, Jr.
do Amaral, Benedito D.
","Azevedo-Ramos, C
de Carvalho, O
do Amaral, BD
","26
","Inst Pesquisa Ambiental Amazonia, BR-66035170 Belem, Para, Brazil.
Fed Univ Para, NAEA, BR-66070100 Belem, Para, Brazil.
",NA,NA,NA,NA,NA,NA,NA,"10.1016/j.foreco.2006.05.025
",NA,"c.azevedoramos@terra.com.br
","35
","Clarivate Analytics Web of Science
",NA,NA,NA,NA,NA,"1-3
",NA,NA,"English
",NA,NA,NA,"41
",NA,"AUG 15
",NA,NA,NA,NA,"J
",NA,"2006
",NA,NA,NA,NA,"Azevedo-Ramos, C (reprint author), Inst Pesquisa Ambiental Amazonia, Av Nazare 669, BR-66035170 Belem, Para, Brazil.
",NA,NA,"0378-1127
","FOREST ECOLOGY AND MANAGEMENT
",NA,NA,"44
","Short-term effects of reduced-impact logging on eastern Amazon fauna
","WOS:000239864300004
","1.0
","232
","Forestry
","44
",82
"./data/WOS2018/G.txt",NA,"Monteiro, L. H. A.
Chimara, H. D. B.
Berlinck, J. G. Chaui
","Monteiro, LHA
Chimara, HDB
Berlinck, JGC
","258
","Univ Presbiteriana Mackenzie, Escola Engn, BR-01302907 Sao Paulo, Brazil.
Univ Sao Paulo, Escola Politecn, Dept Engn Telecomunicacoese Controle, BR-05508900 Sao Paulo, Brazil.
Univ Sao Paulo, Dept Fisiol, Inst Biociencias, BR-05508900 Sao Paulo, Brazil.
",NA,NA,NA,NA,NA,NA,NA,"10.1016/j.ecolmodel.2006.02.042
",NA,"luizm@mackenzie.br
","262
","Clarivate Analytics Web of Science
",NA,NA,NA,NA,NA,"1-2
",NA,NA,"English
",NA,NA,NA,"23
",NA,"AUG 10
",NA,NA,NA,NA,"J
",NA,"2006
","Monteiro,Luiz/K-3664-2016",NA,",Luiz/0000-0002-2309-1254 ",NA,"Monteiro, LHA (reprint author), Univ Presbiteriana Mackenzie, Escola Engn, Rua Consolacao,N-896,Edificio Amantino Vassao, BR-01302907 Sao Paulo, Brazil.
",NA,NA,"0304-3800
","ECOLOGICAL MODELLING
",NA,NA,"16
","Big cities: Shelters for contagious diseases
","WOS:000239683500021
","1.0
","197
","Ecology
","16
",83
"./data/WOS2018/G.txt",NA,"Vignieri, S. N.
Hallerman, E. M.
Bergstrom, B. J.
Hafner, D. J.
Martin, A. P.
Devers, P.
Grobler, P.
Hitt, N.
","Vignieri, SN
Hallerman, EM
Bergstrom, BJ
Hafner, DJ
Martin, AP
Devers, P
Grobler, P
Hitt, N
","237
","Univ Washington, Dept Biol, Seattle, WA 98195 USA.
Virginia Polytech Inst & State Univ, Dept Fisheries & Wildlife Sci, Blacksburg, VA 24061 USA.
Valdosta State Univ, Dept Biol, Valdosta, GA USA.
New Mexico Museum Nat Hist, Albuquerque, NM USA.
Univ Colorado, Dept Environm Populat & Organism Biol, Boulder, CO 80309 USA.
Univ Limpopo, Sch Mol & Life Sci, Sovenga, South Africa.
",NA,NA,NA,NA,NA,NA,NA,"10.1111/j.1469-1795.2006.00038.x
",NA,"sachav@u.washington.edu
","243
","Clarivate Analytics Web of Science
",NA,NA,NA,NA,NA,"3
",NA,NA,"English
",NA,NA,NA,"49
",NA,"AUG
",NA,NA,NA,NA,"J
",NA,"2006
",NA,NA,NA,NA,"Vignieri, SN (reprint author), Univ Washington, Dept Biol, Seattle, WA 98195 USA.
",NA,NA,"1367-9430
","ANIMAL CONSERVATION
",NA,NA,"19
","Mistaken view of taxonomic validity undermines conservation of an
evolutionarily distinct mouse: a response to Ramey et al. (2005)
","WOS:000239112600001
","1.0
","9
","Biodiversity Conservation; Ecology
","21
",84
"./data/WOS2018/G.txt",NA,"Williams-Guillen, K.
McCann, C.
Sanchez, J. C. Martinez
Koontz, F.
","Williams-Guillen, K
McCann, C
Sanchez, JCM
Koontz, F
","331
","NYU, Dept Anthropol, New York, NY 10003 USA.
New York Consortium Evolut Primatol, New York, NY USA.
Wildlife Conservat Soc, Dept Mammals, Bronx, NY USA.
Alianza Areas Silvestres, Managua, Nicaragua.
Columbia Univ, Dept Ecol Evolut & Environm Biol, New York, NY USA.
",NA,NA,NA,NA,NA,NA,NA,"10.1111/j.1469-1795.2006.00042.x
",NA,"kimwilliamsg@gmail.com
","338
","Clarivate Analytics Web of Science
",NA,NA,NA,NA,NA,"3
",NA,NA,"English
",NA,NA,NA,"60
",NA,"AUG
",NA,NA,NA,NA,"J
",NA,"2006
",NA,NA,NA,NA,"Williams-Guillen, K (reprint author), Univ Michigan, Sch Nat Resources & Environm, 3541 Dana Bldg,440 Church St, Ann Arbor, MI 48109 USA.
",NA,NA,"1367-9430
","ANIMAL CONSERVATION
",NA,NA,"27
","Resource availability and habitat use by mantled howling monkeys in a
Nicaraguan coffee plantation: can agroforests serve as core habitat for
a forest mammal?
","WOS:000239112600015
","1.0
","9
","Biodiversity Conservation; Ecology
","30
",85
"./data/WOS2018/G.txt",NA,"Laterra, Pedro
Ortega, Elizabeth Z.
Ochoa, Maria Del Carmen
Vignolio, Osvaldo R.
Fernandez, Osvaldo N.
","Laterra, P
Ortega, EZ
Ochoa, MD
Vignolio, OR
Fernandez, ON
","608
","Univ Nacl Mat del Plata, Fac Ciencias Agr, Inst Nacl Tecnol Agropecuaria, Estac Expt Agropecuaria Balcarce, RA-7620 Balcarce, Argentina.
",NA,NA,NA,NA,NA,NA,NA,"10.1111/j.1442-9993.2006.01593.x
",NA,"platerra@balcarce.inta.gov.ar
","622
","Clarivate Analytics Web of Science
",NA,NA,NA,NA,NA,"5
",NA,NA,"English
",NA,NA,NA,"82
",NA,"AUG
",NA,NA,NA,NA,"J
",NA,"2006
",NA,NA,NA,NA,"Laterra, P (reprint author), Univ Nacl Mat del Plata, Fac Ciencias Agr, Inst Nacl Tecnol Agropecuaria, Estac Expt Agropecuaria Balcarce, CC 276, RA-7620 Balcarce, Argentina.
",NA,NA,"1442-9985
","AUSTRAL ECOLOGY
",NA,NA,"14
","Interactive influences of fire intensity and vertical distribution of
seed banks on post-fire recolonization of a tall-tussock grassland in
Argentina
","WOS:000239112400008
","1.0
","31
","Ecology
","14
",86
"./data/WOS2018/G.txt",NA,"Brito, Ernesto Fuentes
Moulton, Timothy P.
De Souza, Marcelo L.
Bunn, Stuart E.
","Brito, EF
Moulton, TP
De Souza, ML
Bunn, SE
","623
","Unif Edtado Rio de Janeiro, IBRAG, Dept Ecol, BR-20550013 Rio De Janeiro, Brazil.
",NA,NA,NA,NA,NA,NA,NA,"10.1111/j.1442-9993.2006.01610.x
",NA,"moulton@uerj.br
","633
","Clarivate Analytics Web of Science
",NA,NA,NA,NA,NA,"5
",NA,NA,"English
",NA,NA,NA,"63
",NA,"AUG
",NA,NA,NA,NA,"J
",NA,"2006
","Bunn,Stuart/B-9065-2008;Moulton,Timothy/B-4147-2013",NA,"Bunn,Stuart/0000-0002-6540-3586;Moulton,Timothy/0000-0001-8223-2582 ",NA,"Moulton, TP (reprint author), Griffith Univ, Fac Environm Sci, Ctr Riverine Landscapes, Brisbane, Qld 4111, Australia.
",NA,NA,"1442-9985
","AUSTRAL ECOLOGY
",NA,NA,"80
","Stable isotope analysis indicates microalgae as the predominant food
source of fauna in a coastal forest stream, south-east Brazil
","WOS:000239112400009
","1.0
","31
","Ecology
","81
",87
"./data/WOS2018/G.txt",NA,"Ramos-Fernandez, Gabriel
Boyer, Denis
Gomez, Vian P.
","Ramos-Fernandez, G
Boyer, D
Gomez, VP
","536
","Inst Politecn Nacl, Unidad Oaxaca, CIIDIR, Oaxaca 71230, Mexico.
Univ Nacl Autonoma Mexico, Inst Fis, Dept Sistemas Complejos, Mexico City 01000, DF, Mexico.
ILCE, Delegac Tlalpan, Mexico City 14380, DF, Mexico.
",NA,NA,NA,NA,NA,NA,NA,"10.1007/s00265-006-0197-x
",NA,"ramosfer@sas.upenn.edu
","549
","Clarivate Analytics Web of Science
",NA,NA,NA,NA,NA,"4
",NA,NA,"English
",NA,NA,NA,"55
",NA,"AUG
",NA,NA,NA,NA,"J
",NA,"2006
","Ramos-Fernandez,Gabriel/F-9798-2015",NA,"Ramos-Fernandez,Gabriel/0000-0001-7175-3905 ",NA,"Ramos-Fernandez, G (reprint author), Inst Politecn Nacl, Unidad Oaxaca, CIIDIR, A-P 674, Oaxaca 71230, Mexico.
",NA,NA,"0340-5443
","BEHAVIORAL ECOLOGY AND SOCIOBIOLOGY
",NA,NA,"61
","A complex social structure with fission-fusion properties can emerge
from a simple foraging model
","WOS:000238847200011
","1.0
","60
","Behavioral Sciences; Ecology; Zoology
","64
",88
"./data/WOS2018/G.txt",NA,"Daly, Douglas C.
Costa, Denise P.
Melo, Antonio Willian F.
","Daly, DC
Costa, DP
Melo, AWF
","2905
","New York Bot Garden, Bronx, NY 10458 USA.
Jardim Bot Rio de Janeiro, Inst Pesquisas, BR-22460030 Rio De Janeiro, Brazil.
USP, CENA, Lab Ecol Isotop, BR-13400970 Piracicaba, SP, Brazil.
",NA,NA,NA,NA,NA,NA,NA,"10.1007/s10531-005-3429-x
",NA,"ddaly@nybg.org
","2923
","Clarivate Analytics Web of Science
",NA,NA,NA,NA,NA,"9
",NA,NA,"English
",NA,NA,NA,"27
",NA,"AUG
",NA,NA,NA,NA,"J
",NA,"2006
","Costa,Denise/B-5727-2011",NA,"Costa,Denise/0000-0001-9495-3029 ",NA,"Daly, DC (reprint author), New York Bot Garden, Bronx, NY 10458 USA.
",NA,NA,"0960-3115
","BIODIVERSITY AND CONSERVATION
",NA,NA,"1
","The 'salao' vegetation of Southwestern Amazonia
","WOS:000240722500004
","1.0
","15
","Biodiversity Conservation; Ecology; Environmental Sciences
","1
",89
"./data/WOS2018/G.txt",NA,"Matlock, Robert B., Jr.
Edwards, Peter J.
","Matlock, RB
Edwards, PJ
","2987
","Tulane Univ, Dept Ecol & Evolutionary Biol, New Orleans, LA 70118 USA.
EARTH, San Jose, Costa Rica.
Syngenta, Jeallotts Hill Res Stn, Bracknell RG42 6ET, Berks, England.
",NA,NA,NA,NA,NA,NA,NA,"10.1007/s10531-005-4873-3
",NA,"rmatlock@tulane.edu
","3016
","Clarivate Analytics Web of Science
",NA,NA,NA,NA,NA,"9
",NA,NA,"English
",NA,NA,NA,"83
",NA,"AUG
",NA,NA,NA,NA,"J
",NA,"2006
",NA,NA,NA,NA,"Matlock, RB (reprint author), Tulane Univ, Dept Ecol & Evolutionary Biol, 6823 St Charles Ave,Dinwiddie Hall 310, New Orleans, LA 70118 USA.
",NA,NA,"0960-3115
","BIODIVERSITY AND CONSERVATION
",NA,NA,"7
","The influence of habitat variables on Bird Communities in Forest
Remnants in Costa Rica
","WOS:000240722500009
","1.0
","15
","Biodiversity Conservation; Ecology; Environmental Sciences
","9
",90
"./data/WOS2018/G.txt",NA,"Penalba, M. Cristina
Molina-Freaner, Francisco
Rodriguez, Lizeth Larios
","Penalba, MC
Molina-Freaner, F
Rodriguez, LL
","3017
","Univ Nacl Autonoma Mexico, Inst Ecol, Hermosillo 83000, Sonora, Mexico.
Estac Reg Noroeste, Dept Ecol Biodiversidad, Hermosillo 83000, Sonora, Mexico.
",NA,NA,NA,NA,NA,NA,NA,"10.1007/s10531-005-4876-0
",NA,"penalba@servidor.unam.mx
","3034
","Clarivate Analytics Web of Science
",NA,NA,NA,NA,NA,"9
",NA,NA,"English
",NA,NA,NA,"32
",NA,"AUG
",NA,NA,NA,NA,"J
",NA,"2006
",NA,NA,NA,NA,"Penalba, MC (reprint author), Univ Sonora, Dept Geol, Apartado Postal 847, Hermosillo 83000, Sonora, Mexico.
",NA,NA,"0960-3115
","BIODIVERSITY AND CONSERVATION
",NA,NA,"3
","Resource availability, population dynamics and diet of the
nectar-feeding bat Leptonycteris curasoae in Guaymas, Sonora, Mexico
","WOS:000240722500010
","1.0
","15
","Biodiversity Conservation; Ecology; Environmental Sciences
","4
",91
