"filename","AB","AF","AU","BP","C1","CC","CH","CL","CR","CT","CY","DE","DI","DT","EM","EP","FN","FU","FX","GA","GE","ID","IS","J9","JI","LA","LT","MC","MI","NR","PA","PD","PG","PI","PN","PS","PT","PU","PY","RI","RID","OI","PM","RP","SC","SI","SN","SO","SU","TA","TC","TI","UT","VR","VL","WC","Z9","refID"
"./data/WOS2011/Brazil_1501-1766.txt",NA,"Silvius, KM
Fragoso, JMV
","Silvius, KM
Fragoso, JMV
","1024
","Univ Florida, Dept Zool, Gainesville, FL 32611 USA.
Museu Paraense Emilio Goeldi, Belem, Para, Brazil.
",NA,NA,NA,NA,NA,NA,NA,"10.1046/j.1365-2745.2002.00728.x
",NA,NA,"1032
","ISI Export Format
",NA,NA,NA,NA,NA,"6
",NA,NA,NA,NA,NA,NA,NA,NA,"DEC
",NA,NA,NA,NA,"J
",NA,"2002
",NA,NA,NA,NA,"Silvius, KM (reprint author), SUNY ESF, Fac Environm & Forest Biol, 6 Illick Hall,1 Forestry Dr, Syracuse, NY 13210 USA
",NA,NA,"0022-0477
","JOURNAL OF ECOLOGY
",NA,NA,"21
","Pulp handling by vertebrate seed dispersers increases palm seed
predation by bruchid beetles in the northern Amazon
","WOS:000179548000011
","1.0
","90
",NA,"21
",65
"./data/WOS2011/Brazil_1501-1766.txt",NA,"Toth, E
Queller, DC
Imperatriz-Fonseca, VL
Strassmann, JE
","Toth, E
Queller, DC
Imperatriz-Fonseca, VL
Strassmann, JE
","1
","Rice Univ, Houston, TX 77251 USA.
Univ Sao Paulo, Dept Ecol Geral, BR-05508900 Sao Paulo, Brazil.
",NA,NA,NA,NA,NA,NA,NA,"10.1007/s00265-002-0543-6
",NA,NA,"8
","ISI Export Format
",NA,NA,NA,NA,NA,"1
",NA,NA,NA,NA,NA,NA,NA,NA,"DEC
",NA,NA,NA,NA,"J
",NA,"2002
",NA,NA,NA,NA,"Toth, E (reprint author), Rice Univ, POB 1892, Houston, TX 77251 USA
",NA,NA,"0340-5443
","BEHAVIORAL ECOLOGY AND SOCIOBIOLOGY
",NA,NA,"24
","Genetic and behavioral conflict over male production between workers and
queens in the stingless bee Paratrigona subnuda
","WOS:000179993400001
","1.0
","53
",NA,"25
",66
"./data/WOS2011/Brazil_1501-1766.txt",NA,"Asner, GP
Palace, M
Keller, M
Pereira, R
Silva, JNM
Zweede, JC
","Asner, GP
Palace, M
Keller, M
Pereira, R
Silva, JNM
Zweede, JC
","483
","Stanford Univ, Carnegie Inst Washington, Dept Global Ecol, Stanford, CA 94305 USA.
Univ New Hampshire, Complex Syst Res Ctr, Durham, NH 03824 USA.
USDA, Forest Serv, Int Inst Trop Forestry, Rio Piedras, PR USA.
Fdn Floresta Trop, BR-66063140 Belem, Para, Brazil.
EMBRAPA Amazonia Oriental, BR-66095100 Belem, Para, Brazil.
",NA,NA,NA,NA,NA,NA,NA,"10.1111/j.1744-7429.2002.tb00568.x
",NA,NA,"492
","ISI Export Format
",NA,NA,NA,NA,NA,"4
",NA,NA,NA,NA,NA,NA,NA,NA,"DEC
",NA,NA,NA,NA,"J
",NA,"2002
",NA,NA,NA,NA,"Asner, GP (reprint author), Stanford Univ, Carnegie Inst Washington, Dept Global Ecol, Stanford, CA 94305 USA
",NA,NA,"0006-3606
","BIOTROPICA
",NA,NA,"31
","Estimating canopy structure in an Amazon Forest from laser range finder
and IKONOS satellite observations
","WOS:000180539800002
","1.0
","34
",NA,"33
",67
"./data/WOS2011/Brazil_1501-1766.txt",NA,"Francisco, MR
Lunardi, VD
Galetti, M
","Francisco, MR
Lunardi, VD
Galetti, M
","613
","Univ Fed Sao Carlos, Porgrama Pos Grad Ecol & Recursos Nat, Dept Genet & Evolucao, BR-13565905 Sao Carlos, SP, Brazil.
Univ Estadual Paulista, Dept Ecol, Plant Phenol & Seed Dispersal Res Grp, BR-13506900 Rio Claro, SP, Brazil.
",NA,NA,NA,NA,NA,NA,NA,"10.1646/0006-3606(2002)034[0613:MSPOPG]2.0.CO;2
",NA,NA,"615
","ISI Export Format
",NA,NA,NA,NA,NA,"4
",NA,NA,NA,NA,NA,NA,NA,NA,"DEC
",NA,NA,NA,NA,"J
",NA,"2002
",NA,NA,NA,NA,"Francisco, MR (reprint author), Univ Fed Sao Carlos, Porgrama Pos Grad Ecol & Recursos Nat, Dept Genet & Evolucao, Rod Washington Luis,Km 235,POB 676, BR-13565905 Sao Carlos, SP, Brazil
",NA,NA,"0006-3606
","BIOTROPICA
",NA,NA,"9
","Massive seed predation of Pseudobombax grandiflorum (Bombacaceae) by
parakeets Brotogeris versicolurus (Psittacidae) in a forest fragment in
brazil
","WOS:000180539800016
","1.0
","34
",NA,"11
",68
"./data/WOS2011/Brazil_1501-1766.txt",NA,"Cunha, AA
Vieira, MV
","Cunha, AA
Vieira, MV
","419
","Univ Fed Rio de Janeiro, Dept Ecol, Lab Vertebrados, BR-21941590 Rio De Janeiro, Brazil.
",NA,NA,NA,NA,NA,NA,NA,"10.1017/S0952836902001565
",NA,NA,"426
","ISI Export Format
",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"DEC
",NA,NA,"Part 4
",NA,"J
",NA,"2002
",NA,NA,NA,NA,"Vieira, MV (reprint author), Univ Fed Rio de Janeiro, Dept Ecol, Lab Vertebrados, CP 68020, BR-21941590 Rio De Janeiro, Brazil
",NA,NA,"0952-8369
","JOURNAL OF ZOOLOGY
",NA,NA,"39
","Support diameter, incline, and vertical movements of four didelphid
marsupials in the Atlantic forest of Brazil
","WOS:000180485900001
","1.0
","258
",NA,"49
",69
"./data/WOS2011/Brazil_1501-1766.txt",NA,"Gerwing, JJ
Uhl, C
","Gerwing, JJ
Uhl, C
","1642
","Penn State Univ, Interdept Program Ecol, University Pk, PA 16802 USA.
IMAZON, BR-66017000 Belem, Para, Brazil.
Penn State Univ, Dept Biol, University Pk, PA 16802 USA.
",NA,NA,NA,NA,NA,NA,NA,"10.2307/3099928
",NA,NA,"1651
","ISI Export Format
",NA,NA,NA,NA,NA,"6
",NA,NA,NA,NA,NA,NA,NA,NA,"DEC
",NA,NA,NA,NA,"J
",NA,"2002
",NA,NA,NA,NA,"Gerwing, JJ (reprint author), Portland State Univ, POB 751, Portland, OR 97207 USA
",NA,NA,"1051-0761
","ECOLOGICAL APPLICATIONS
",NA,NA,"11
","Pre-logging liana cutting reduces liana regeneration in logging gaps in
the eastern Brazilian Amazon
","WOS:000179986700007
","1.0
","12
",NA,"11
",70
"./data/WOS2011/Brazil_1501-1766.txt",NA,"Pires, AS
Lira, PK
Fernandez, FAS
Schittini, GM
Oliveira, LC
","Pires, AS
Lira, PK
Fernandez, FAS
Schittini, GM
Oliveira, LC
","229
","Univ Fed Rio de Janeiro, CCS, Dept Ecol, BR-21941590 Rio De Janeiro, RJ, Brazil.
",NA,NA,NA,NA,NA,NA,NA,"10.1016/S0006-3207(02)00109-X
",NA,NA,"237
","ISI Export Format
",NA,NA,NA,NA,NA,"2
",NA,NA,NA,NA,NA,NA,NA,NA,"DEC
",NA,NA,NA,NA,"J
",NA,"2002
",NA,NA,NA,NA,"Fernandez, FAS (reprint author), Univ Fed Rio de Janeiro, CCS, Dept Ecol, CP 68020,Ilha Fundao, BR-21941590 Rio De Janeiro, RJ, Brazil
",NA,NA,"0006-3207
","BIOLOGICAL CONSERVATION
",NA,NA,"52
","Frequency of movements of small mammals among Atlantic Coastal Forest
fragments in Brazil
","WOS:000178204700009
","1.0
","108
",NA,"57
",71
"./data/WOS2011/Brazil_1501-1766.txt",NA,"Camargo, JLC
Ferraz, IDK
Imakawa, AM
","Camargo, JLC
Ferraz, IDK
Imakawa, AM
","636
","Brazilian Inst Res Amazon INPA, Dept Trop Silviculture, BR-69011970 Manaus, Amazonas, Brazil.
",NA,NA,NA,NA,NA,NA,NA,"10.1046/j.1526-100X.2002.01044.x
",NA,NA,"644
","ISI Export Format
",NA,NA,NA,NA,NA,"4
",NA,NA,NA,NA,NA,NA,NA,NA,"DEC
",NA,NA,NA,NA,"J
",NA,"2002
",NA,NA,NA,NA,"Camargo, JLC (reprint author), INPA CPST, POB 478, BR-69011970 Manaus, Amazonas, Brazil
",NA,NA,"1061-2971
","RESTORATION ECOLOGY
",NA,NA,"28
","Rehabilitation of degraded areas of central Amazonia using direct sowing
of forest tree seeds
","WOS:000179493700004
","1.0
","10
",NA,"34
",72
"./data/WOS2011/Brazil_1501-1766.txt",NA,"Williams, M
Shimabukuro, YE
Herbert, DA
Lacruz, SP
Renno, C
Rastetter, EB
","Williams, M
Shimabukuro, YE
Herbert, DA
Lacruz, SP
Renno, C
Rastetter, EB
","692
","Univ Edinburgh, Inst Ecol & Resource Management, Edinburgh EH9 3JU, Midlothian, Scotland.
Marine Biol Lab, Ctr Ecosyst, Woods Hole, MA 02543 USA.
Inst Nacl Pesquisas Espaciais, BR-12201 Sao Jose Dos Campos, Brazil.
",NA,NA,NA,NA,NA,NA,NA,"10.1007/s10021-002-0165-x
",NA,NA,"704
","ISI Export Format
",NA,NA,NA,NA,NA,"7
",NA,NA,NA,NA,NA,NA,NA,NA,"NOV
",NA,NA,NA,NA,"J
",NA,"2002
",NA,NA,NA,NA,"Williams, M (reprint author), Univ Edinburgh, Inst Ecol & Resource Management, Edinburgh EH9 3JU, Midlothian, Scotland
",NA,NA,"1432-9840
","ECOSYSTEMS
",NA,NA,"17
","Heterogeneity of soils and vegetation in an eastern Amazonian rain
forest: Implications for scaling up biomass and production
","WOS:000179275900009
","1.0
","5
",NA,"18
",73
"./data/WOS2011/Brazil_1501-1766.txt",NA,"Tonhasca, A
Blackmer, JL
Albuquerque, GS
","Tonhasca, A
Blackmer, JL
Albuquerque, GS
","929
","Univ Estadual Norte Fluminense, BR-28015620 Campos dos Goytacazes, RJ, Brazil.
",NA,NA,NA,NA,NA,NA,NA,"10.1017/S0266467402002602
",NA,NA,"933
","ISI Export Format
",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOV
",NA,NA,"Part 6
",NA,"J
",NA,"2002
",NA,NA,NA,NA,"Tonhasca, A (reprint author), Univ Estadual Norte Fluminense, Av Alberto Lamego 2000, BR-28015620 Campos dos Goytacazes, RJ, Brazil
",NA,NA,"0266-4674
","JOURNAL OF TROPICAL ECOLOGY
",NA,NA,"10
","Within-habitat heterogeneity of euglossine bee populations: a
re-evaluation of the evidence
","WOS:000179020900009
","1.0
","18
",NA,"9
",74
"./data/WOS2011/Brazil_1501-1766.txt",NA,"Martins, SV
Rodrigues, RR
","Martins, SV
Rodrigues, RR
","51
","Univ Fed Vicosa, Dept Engn Florestal, BR-36571000 Vicosa, MG, Brazil.
Univ Sao Paulo, Escola Super Agr Luiz de Queiroz, Dept Ciencias Biol, Piracicaba, SP, Brazil.
",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"62
","ISI Export Format
",NA,NA,NA,NA,NA,"1
",NA,NA,NA,NA,NA,NA,NA,NA,"NOV
",NA,NA,NA,NA,"J
",NA,"2002
",NA,NA,NA,NA,"Martins, SV (reprint author), Univ Fed Vicosa, Dept Engn Florestal, BR-36571000 Vicosa, MG, Brazil
",NA,NA,"1385-0237
","PLANT ECOLOGY
",NA,NA,"23
","Gap-phase regeneration in a semideciduous mesophytic forest,
south-eastern Brazil
","WOS:000178236800005
","1.0
","163
",NA,"29
",75
"./data/WOS2011/Brazil_1501-1766.txt",NA,"Grelle, CEV
","Grelle, CEV
","101
","UERJ, IBRAG, DBAV, Setor Zool,Lab Zool Vertebrados, BR-20559900 Rio De Janeiro, Brazil.
",NA,NA,NA,NA,NA,NA,NA,"10.1016/S0006-3207(02)00094-0
",NA,NA,"106
","ISI Export Format
",NA,NA,NA,NA,NA,"1
",NA,NA,NA,NA,NA,NA,NA,NA,"NOV
",NA,NA,NA,NA,"J
",NA,"2002
",NA,NA,NA,NA,"Grelle, CEV (reprint author), UERJ, IBRAG, DBAV, Setor Zool,Lab Zool Vertebrados, Av Sao Francisco Xavier,524 Maracana, BR-20559900 Rio De Janeiro, Brazil
",NA,NA,"0006-3207
","BIOLOGICAL CONSERVATION
",NA,NA,"24
","Is higher-taxon analysis an useful surrogate of species richness in
studies of Neotropical mammal diversity?
","WOS:000177885800010
","1.0
","108
",NA,"27
",76
"./data/WOS2011/Brazil_1501-1766.txt",NA,"Metzger, JP
","Metzger, JP
","419
","Univ Sao Paulo, Inst Biosci, Dept Ecol, BR-05508900 Sao Paulo, Brazil.
",NA,NA,NA,NA,NA,NA,NA,"10.1023/A:1021250306481
",NA,NA,"431
","ISI Export Format
",NA,NA,NA,NA,NA,"5
",NA,NA,NA,NA,NA,NA,NA,NA,"OCT
",NA,NA,NA,NA,"J
",NA,"2002
",NA,NA,NA,NA,"Metzger, JP (reprint author), Univ Sao Paulo, Inst Biosci, Dept Ecol, Rua Matao 321,Travessa 14, BR-05508900 Sao Paulo, Brazil
",NA,NA,"0921-2973
","LANDSCAPE ECOLOGY
",NA,NA,"15
","Landscape dynamics and equilibrium in areas of slash-and-burn
agriculture with short and long fallow period (Bragantina region, NE
Brazilian Amazon)
","WOS:000179388800004
","1.0
","17
",NA,"16
",77
"./data/WOS2011/Brazil_1501-1766.txt",NA,"Bruna, EM
Kress, WJ
","Bruna, EM
Kress, WJ
","1256
","Univ Calif Davis, Dept Environm Sci & Policy, Davis, CA 95616 USA.
Univ Calif Davis, Ctr Populat Biol, Davis, CA 95616 USA.
Smithsonian Inst, Natl Museum Nat Hist, Dept Systemat Biol Bot, Washington, DC 20560 USA.
Natl Inst Res Amazon, INPA, Biol Dynam Forest Fragments Project, BR-69011 Manaus, Amazonas, Brazil.
",NA,NA,NA,NA,NA,NA,NA,"10.1046/j.1523-1739.2002.99494.x
",NA,NA,"1266
","ISI Export Format
",NA,NA,NA,NA,NA,"5
",NA,NA,NA,NA,NA,NA,NA,NA,"OCT
",NA,NA,NA,NA,"J
",NA,"2002
",NA,NA,NA,NA,"Bruna, EM (reprint author), Univ Florida, Dept Wildlife Ecol & Conservat, POB 110430, Gainesville, FL 32611 USA
",NA,NA,"0888-8892
","CONSERVATION BIOLOGY
",NA,NA,"30
","Habitat fragmentation and the demographic structure of an Amazonian
understory herb (Heliconia acuminata)
","WOS:000178183600012
","1.0
","16
",NA,"33
",78
"./data/WOS2011/Brazil_1501-1766.txt",NA,"Izzo, TJ
Vasconcelos, HL
","Izzo, TJ
Vasconcelos, HL
","200
","Inst Nacl de Pesquisas da Amazonia, Coordenacao Pesquisas Ecol, BR-69011970 Manaus, Amazonas, Brazil.
",NA,NA,NA,NA,NA,NA,NA,"10.1007/s00442-002-1027-0
",NA,NA,"205
","ISI Export Format
",NA,NA,NA,NA,NA,"2
",NA,NA,NA,NA,NA,NA,NA,NA,"OCT
",NA,NA,NA,NA,"J
",NA,"2002
",NA,NA,NA,NA,"Vasconcelos, HL (reprint author), Univ Fed Uberlandia, Inst Biol, CP 593, BR-38400902 Uberlandia, MG, Brazil
",NA,NA,"0029-8549
","OECOLOGIA
",NA,NA,"39
","Cheating the cheater: domatia loss minimizes the effects of ant
castration in an Amazonian ant-plant
","WOS:000178825900013
","1.0
","133
",NA,"43
",79
"./data/WOS2011/Brazil_1501-1766.txt",NA,"Villela, DM
Proctor, J
","Villela, DM
Proctor, J
","334
","Univ Stirling, Dept Biol & Mol Sci, Stirling FK9 4LA, Scotland.
",NA,NA,NA,NA,NA,NA,NA,"10.1111/j.1744-7429.2002.tb00547.x
",NA,NA,"347
","ISI Export Format
",NA,NA,NA,NA,NA,"3
",NA,NA,NA,NA,NA,NA,NA,NA,"SEP
",NA,NA,NA,NA,"J
",NA,"2002
",NA,NA,NA,NA,"Villela, DM (reprint author), Univ Estadual Norte Fluminese, Lab Ciencias Ambientais, CBB, BR-28015620 Campos Dos Goytacazes, RJ, Brazil
",NA,NA,"0006-3606
","BIOTROPICA
",NA,NA,"9
","Leaf litter decomposition and monodominance in the Peltogyne forest of
Maraca Island, Brazil
","WOS:000178898900001
","1.0
","34
",NA,"9
",80
"./data/WOS2011/Brazil_1501-1766.txt",NA,"Paarmann, W
Gutzmann, B
Stumpe, P
Bolte, H
Kuppers, S
Holzkamp, K
Niers, C
Adis, J
Stork, NE
da Fonseca, CRV
","Paarmann, W
Gutzmann, B
Stumpe, P
Bolte, H
Kuppers, S
Holzkamp, K
Niers, C
Adis, J
Stork, NE
da Fonseca, CRV
","368
","Fachhsch Hildesheim Holzminden Gottingen, Fachbereich Forstwirtschaft & Umweltmanagement, D-37077 Gottingen, Germany.
AG Tropenokol, Max Planck Inst Limnol, D-24302 Plon, Germany.
James Cook Univ N Queensland, Cooperat Res Ctr Trop Rainforest Ecol & Managemen, Cairns, Qld 4870, Australia.
INPA, CPEN, BR-69011970 Manaus, Amazonas, Brazil.
",NA,NA,NA,NA,NA,NA,NA,"10.1646/0006-3606(2002)034[0368:TSOGBA]2.0.CO;2
",NA,NA,"375
","ISI Export Format
",NA,NA,NA,NA,NA,"3
",NA,NA,NA,NA,NA,NA,NA,NA,"SEP
",NA,NA,NA,NA,"J
",NA,"2002
",NA,NA,NA,NA,"Paarmann, W (reprint author), Fachhsch Hildesheim Holzminden Gottingen, Fachbereich Forstwirtschaft & Umweltmanagement, Busgenweg 1A, D-37077 Gottingen, Germany, Germany
",NA,NA,"0006-3606
","BIOTROPICA
",NA,NA,"2
","The structure of ground beetle assemblages (Coleoptera : Carabidae) at
fruit falls of Melastomataceae trees in a Brazilian terra firme rain
forest
","WOS:000178898900004
","1.0
","34
",NA,"4
",81
"./data/WOS2011/Brazil_1501-1766.txt",NA,"Tonhasca, A
Blackmer, JL
Albuquerque, GS
","Tonhasca, A
Blackmer, JL
Albuquerque, GS
","416
","Univ Estadual Norte Fluminese, BR-28015620 Campos Dos Goytacazes, RJ, Brazil.
",NA,NA,NA,NA,NA,NA,NA,"10.1111/j.1744-7429.2002.tb00555.x
",NA,NA,"422
","ISI Export Format
",NA,NA,NA,NA,NA,"3
",NA,NA,NA,NA,NA,NA,NA,NA,"SEP
",NA,NA,NA,NA,"J
",NA,"2002
",NA,NA,NA,NA,"Tonhasca, A (reprint author), Univ Estadual Norte Fluminese, Av Alberto Lamego 2000, BR-28015620 Campos Dos Goytacazes, RJ, Brazil
",NA,NA,"0006-3606
","BIOTROPICA
",NA,NA,"41
","Abundance and diversity of euglossine bees in the fragmented landscape
of the Brazilian Atlantic forest
","WOS:000178898900009
","1.0
","34
",NA,"44
",82
"./data/WOS2011/Brazil_1501-1766.txt",NA,"Camargo, JMF
Pedro, SRM
","Camargo, JMF
Pedro, SRM
","446
","Univ Sao Paulo, Fac Filosofia Ciencias & Letras Ribeirao Pret, Dept Biol, BR-14040901 Ribeirao Preto, SP, Brazil.
",NA,NA,NA,NA,NA,NA,NA,"10.1111/j.1744-7429.2002.tb00559.x
",NA,NA,"451
","ISI Export Format
",NA,NA,NA,NA,NA,"3
",NA,NA,NA,NA,NA,NA,NA,NA,"SEP
",NA,NA,NA,NA,"J
",NA,"2002
",NA,NA,NA,NA,"Camargo, JMF (reprint author), Univ Sao Paulo, Fac Filosofia Ciencias & Letras Ribeirao Pret, Dept Biol, Av Bandeirantes 3900, BR-14040901 Ribeirao Preto, SP, Brazil
",NA,NA,"0006-3606
","BIOTROPICA
",NA,NA,"9
","Mutualistic association between a tiny Amazonian stingless bee and a
wax-producing scale insect
","WOS:000178898900013
","1.0
","34
",NA,"9
",83
"./data/WOS2011/Brazil_1501-1766.txt",NA,"Grombone-Guaratini, MT
Rodrigues, RR
","Grombone-Guaratini, MT
Rodrigues, RR
","759
","Univ Estadual Campinas, UNICAMP, Dept Bot, BR-13083970 Campinas, SP, Brazil.
Escola Super Agr Luis Dequeiroz, Dept Ciencias Biol, BR-13418900 Sao Paulo, Brazil.
",NA,NA,NA,NA,NA,NA,NA,"10.1017/S0266467402002493
",NA,NA,"774
","ISI Export Format
",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"SEP
",NA,NA,"Part 5
",NA,"J
",NA,"2002
",NA,NA,NA,NA,"Grombone-Guaratini, MT (reprint author), Univ Estadual Campinas, UNICAMP, Dept Bot, Cx P 6109, BR-13083970 Campinas, SP, Brazil
",NA,NA,"0266-4674
","JOURNAL OF TROPICAL ECOLOGY
",NA,NA,"23
","Seed bank and seed rain in a seasonal semi-deciduous forest in
south-eastern Brazil
","WOS:000178060700008
","1.0
","18
",NA,"25
",84
"./data/WOS2011/Brazil_1501-1766.txt",NA,"Ribeiro, LF
Tabarelli, M
","Ribeiro, LF
Tabarelli, M
","775
","Univ Fed Pernambuco, Dept Bot, BR-50670901 Recife, Brazil.
",NA,NA,NA,NA,NA,NA,NA,"10.1017/S026646740200250X
",NA,NA,"794
","ISI Export Format
",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"SEP
",NA,NA,"Part 5
",NA,"J
",NA,"2002
","F-1088-2010",NA,NA,NA,"Tabarelli, M (reprint author), Univ Fed Pernambuco, Dept Bot, BR-50670901 Recife, Brazil
",NA,NA,"0266-4674
","JOURNAL OF TROPICAL ECOLOGY
",NA,NA,"11
","A structural gradient in cerrado vegetation of Brazil: changes in woody
plant density, species richness, life history and plant composition
","WOS:000178060700009
","1.0
","18
",NA,"11
",85
"./data/WOS2011/Brazil_1501-1766.txt",NA,"Nascimento, HEM
Laurance, WF
","Nascimento, HEM
Laurance, WF
","311
","Natl Inst Amazonian Res, INPA, Biol Dynam Forest Fragments Project, BR-69011970 Manaus, Amazonas, Brazil.
Smithsonian Trop Res Inst, Balboa, Panama.
",NA,NA,NA,NA,NA,NA,NA,"10.1016/S0378-1127(01)00749-6
",NA,NA,"321
","ISI Export Format
",NA,NA,NA,NA,NA,"1-3
",NA,NA,NA,NA,NA,NA,NA,NA,"SEP 1
",NA,NA,NA,NA,"J
",NA,"2002
",NA,NA,NA,NA,"Laurance, WF (reprint author), Natl Inst Amazonian Res, INPA, Biol Dynam Forest Fragments Project, CP 478, BR-69011970 Manaus, Amazonas, Brazil
",NA,NA,"0378-1127
","FOREST ECOLOGY AND MANAGEMENT
",NA,NA,"58
","Total aboveground biomass in central Amazonian rainforests: a
landscape-scale study
","WOS:000177478900025
","1.0
","168
",NA,"59
",86
"./data/WOS2011/Brazil_1501-1766.txt",NA,"Pereira, R
Zweede, J
Asner, GP
Keller, M
","Pereira, R
Zweede, J
Asner, GP
Keller, M
","77
","Univ New Hampshire, Complex Syst Res Ctr, Durham, NH 03824 USA.
Fdn Floresta Trop, BR-66063140 Belem, Para, Brazil.
Univ Colorado, Dept Geol Sci, Boulder, CO 80309 USA.
Univ Colorado, Environm Studies Program, Boulder, CO 80309 USA.
USDA, Forest Serv, Int Inst Trop Forestry, Rio Piedras, PR 00928 USA.
",NA,NA,NA,NA,NA,NA,NA,"10.1016/S0378-1127(01)00732-0
",NA,NA,"89
","ISI Export Format
",NA,NA,NA,NA,NA,"1-3
",NA,NA,NA,NA,NA,NA,NA,NA,"SEP 1
",NA,NA,NA,NA,"J
",NA,"2002
",NA,NA,NA,NA,"Keller, M (reprint author), Univ New Hampshire, Complex Syst Res Ctr, Morse Hall, Durham, NH 03824 USA
",NA,NA,"0378-1127
","FOREST ECOLOGY AND MANAGEMENT
",NA,NA,"57
","Forest canopy damage and recovery in reduced-impact and conventional
selective logging in eastern Para, Brazil
","WOS:000177478900007
","1.0
","168
",NA,"58
",87
"./data/WOS2011/Brazil_1501-1766.txt",NA,"Soares, BS
Cerqueira, GC
Pennachin, CL
","Soares, BS
Cerqueira, GC
Pennachin, CL
","217
","Univ Fed Minas Gerais, Dept Cartog, BR-31270900 Belo Horizonte, MG, Brazil.
Univ Fed Minas Gerais, Remote Sensing Ctr, BR-31270900 Belo Horizonte, MG, Brazil.
Intelligenesis Brasil Ltda, BR-30140003 Belo Horizonte, MG, Brazil.
",NA,NA,NA,NA,NA,NA,NA,"10.1016/S0304-3800(02)00059-5
",NA,NA,"235
","ISI Export Format
",NA,NA,NA,NA,NA,"3
",NA,NA,NA,NA,NA,NA,NA,NA,"SEP 1
",NA,NA,NA,NA,"J
",NA,"2002
",NA,NA,NA,NA,"Soares, BS (reprint author), Univ Fed Minas Gerais, Dept Cartog, Av Antonio Carlos, BR-31270900 Belo Horizonte, MG, Brazil
",NA,NA,"0304-3800
","ECOLOGICAL MODELLING
",NA,NA,"66
","DINAMICA - a stochastic cellular automata model designed to simulate the
landscape dynamics in an Amazonian colonization frontier
","WOS:000177198400003
","1.0
","154
",NA,"76
",88
"./data/WOS2011/Brazil_1501-1766.txt",NA,"Hawkins, BA
Diniz, JAF
","Hawkins, BA
Diniz, JAF
","419
","Univ Calif Irvine, Dept Ecol & Evolutionary Biol, Irvine, CA 92697 USA.
Univ Fed Goias, ICB, Dept Biol Geral, BR-74001970 Goiania, Go, Brazil.
",NA,NA,NA,NA,NA,NA,NA,"10.1046/j.1466-822x.2002.00299.x
",NA,NA,"426
","ISI Export Format
",NA,NA,NA,NA,NA,"5
",NA,NA,NA,NA,NA,NA,NA,NA,"SEP
",NA,NA,NA,NA,"J
",NA,"2002
","A-3510-2011",NA,NA,NA,"Hawkins, BA (reprint author), Univ Calif Irvine, Dept Ecol & Evolutionary Biol, Irvine, CA 92697 USA
",NA,NA,"0960-7447
","GLOBAL ECOLOGY AND BIOGEOGRAPHY
",NA,NA,"62
","The mid-domain effect cannot explain the diversity gradient of Nearctic
birds
","WOS:000178189800007
","1.0
","11
",NA,"66
",89
"./data/WOS2011/Brazil_1501-1766.txt",NA,"Dudley, R
Srygley, RB
Oliveira, EG
DeVries, PJ
","Dudley, R
Srygley, RB
Oliveira, EG
DeVries, PJ
","452
","Univ Texas, Sect Integrat Biol, Austin, TX 78712 USA.
Univ Oxford, Dept Zool, Oxford OX1 3PS, England.
Univ Fed Minas Gerais, Inst Ciencias Biol, BR-30161970 Belo Horizonte, MG, Brazil.
Milwaukee Publ Museum, Ctr Biodivers Studies, Milwaukee, WI 53233 USA.
",NA,NA,NA,NA,NA,NA,NA,"10.1646/0006-3606(2002)034[0452:FSLRAP]2.0.CO;2
",NA,NA,"458
","ISI Export Format
",NA,NA,NA,NA,NA,"3
",NA,NA,NA,NA,NA,NA,NA,NA,"SEP
",NA,NA,NA,NA,"J
",NA,"2002
",NA,NA,NA,NA,"Dudley, R (reprint author), Univ Texas, Sect Integrat Biol, Austin, TX 78712 USA,USA
",NA,NA,"0006-3606
","BIOTROPICA
",NA,NA,"1
","Flight speeds, lipid reserves, and predation of the migratory
neotropical moth Urania fulgens (Uraniidae)
","WOS:000178898900014
","1.0
","34
",NA,"2
",90
"./data/WOS2011/Brazil_1501-1766.txt",NA,"Bruna, EM
Nardy, O
Strauss, SY
Harrison, S
","Bruna, EM
Nardy, O
Strauss, SY
Harrison, S
","639
","Univ Calif Davis, Ctr Populat Biol, Davis, CA 95616 USA.
INPA, PDBFF, Biol Dynam Forest Fragments Project, BR-69011970 Manaus, Amazonas, Brazil.
Univ Estadual Paulista, Dept Ecol, BR-13506900 Rio Claro, SP, Brazil.
",NA,NA,NA,NA,NA,NA,NA,"10.1046/j.1365-2745.2002.00707.x
",NA,NA,"649
","ISI Export Format
",NA,NA,NA,NA,NA,"4
",NA,NA,NA,NA,NA,NA,NA,NA,"AUG
",NA,NA,NA,NA,"J
",NA,"2002
",NA,NA,NA,NA,"Bruna, EM (reprint author), Univ Florida, Dept Wildlife Ecol & Conservat, POB 110430, Gainesville, FL 32611 USA
",NA,NA,"0022-0477
","JOURNAL OF ECOLOGY
",NA,NA,"18
","Experimental assessment of Heliconia acuminata growth in a fragmented
Amazonian landscape
","WOS:000177368400005
","1.0
","90
",NA,"18
",91
