"filename","AB","AF","AU","BP","C1","CC","CH","CL","CR","CT","CY","DE","DI","DT","EM","EP","FN","FU","FX","GA","GE","ID","IS","J9","JI","LA","LT","MC","MI","NR","PA","PD","PG","PI","PN","PS","PT","PU","PY","RI","RID","OI","PM","RP","SC","SI","SN","SO","SU","TA","TC","TI","UT","VR","VL","WC","Z9","refID"
"./data/WOS2011/Mexico_501-1000.txt",NA,"Urquiza-Haas, Tania
Dolman, Paul M.
Peres, Carlos A.
","Urquiza-Haas, T
Dolman, PM
Peres, CA
","80
","Univ E Anglia, Sch Environm Sci, Ctr Ecol Evolut & Conservat, Norwich NR4 7TJ, Norfolk, England.
",NA,NA,NA,NA,NA,NA,NA,"10.1016/j.foreco.2007.04.015
",NA,"turquiza@conabio.gob.mx
","90
","ISI Export Format
",NA,NA,NA,NA,NA,"1-3
",NA,NA,NA,NA,NA,NA,NA,NA,"AUG 15
",NA,NA,NA,NA,"J
",NA,"2007
",NA,NA,NA,NA,"Urquiza-Haas, T (reprint author), CONABIO, Comis Nacl Parael Conocimiento Uso Biodiversidad, Liga Perifer Insurgentes 4903, Mexico City 14010, DF, Mexico
",NA,NA,"0378-1127
","FOREST ECOLOGY AND MANAGEMENT
",NA,NA,"10
","Regional scale variation in forest structure and biomass in the Yucatan
Peninsula, Mexico: Effects of forest disturbance
","WOS:000248787400009
","1.0
","247
",NA,"10
",71
"./data/WOS2011/Mexico_501-1000.txt",NA,"Hawkins, Bradford A.
Albuquerque, Fabio S.
Araujo, Miguel B.
Beck, Jan
Mauricio Bini, Luis
Cabrero-Sanudo, Francisco J.
Castro-Parga, Isabel
Alexandre Felizola Diniz-Filho, Jose
Ferrer-Castan, Dolores
Field, Richard
Gomez, Jose F.
Hortal, Joaquin
Kerr, Jeremy T.
Kitching, Ian J.
Leon-Cortes, Jorge L.
Lobo, Jorge M.
Montoya, Daniel
Carlos Moreno, Juan
Olalla-Tarraga, Miguel A.
Pausas, Juli G.
Qian, Hong
Rahbek, Carsten
Rodriguez, Miguel A.
Sanders, Nathan J.
Williams, Paul
","Hawkins, BA
Albuquerque, FS
Araujo, MB
Beck, J
Bini, LM
Cabrero-Sanudo, FJ
Castro-Parga, I
Diniz, JAF
Ferrer-Castan, D
Field, R
Gomez, JF
Hortal, J
Kerr, JT
Kitching, IJ
Leon-Cortes, JL
Lobo, JM
Montoya, D
Moreno, JC
Olalla-Tarraga, MA
Pausas, JG
Qian, H
Rahbek, C
Rodriguez, MA
Sanders, NJ
Williams, P
","1877
","Univ Calif Irvine, Dept Ecol & Evolut Biol, Irvine, CA 92697 USA.
Univ Alcala de Henares, Dept Ecol, E-28871 Madrid, Spain.
CSIC, Museo Nacl Ciencias Nat, Dept Biodiversidad & Biol Evolut, E-28006 Madrid, Spain.
Univ Basel, Inst Biogeog, Dept Environm Sci, CH-4056 Basel, Switzerland.
Inst Ecol, Dept Biodiversidad & Ecol Anim, Xalapa 91070, Veracruz, Mexico.
Univ Autonoma Madrid, Dept Biol, E-28049 Madrid, Spain.
Univ Salamanca, Fac Biol, Area Ecol, E-37007 Salamanca, Spain.
Univ Nottingham, Sch Geog, Nottingham NG7 2RD, England.
Univ Ottawa, Dept Biol, Ottawa, ON K1N 6N5, Canada.
Nat Hist Museum, Dept Entomol, London SW7 5BD, England.
Col Frontera Sur, Dept Ecol & Sistemat Terr, Chiapas 29290, Mexico.
Fdn Cent Estudios Ambientales Mediterraneo, E-46980 Valencia, Spain.
Illinois State Museum, Res & Collect Ctr, Springfield, IL 62703 USA.
Univ Tennessee, Dept Ecol & Evolut Biol, Knoxville, TN 37996 USA.
Nat Hist Museum, Biogeog & Conservat Lab, London SW7 5BD, England.
",NA,NA,NA,NA,NA,NA,NA,"10.1890/06-1444.1
",NA,"bhawkins@uci.edu
","1888
","ISI Export Format
",NA,NA,NA,NA,NA,"8
",NA,NA,NA,NA,NA,NA,NA,NA,"AUG
",NA,NA,NA,NA,"J
",NA,"2007
","A-6945-2009",NA,NA,NA,"Hawkins, BA (reprint author), Univ Calif Irvine, Dept Ecol & Evolut Biol, Irvine, CA 92697 USA
",NA,NA,"0012-9658
","ECOLOGY
",NA,NA,"37
","A global evaluation of metabolic theory as an explanation for
terrestrial species richness gradients
","WOS:000248620500001
","1.0
","88
",NA,"43
",72
"./data/WOS2011/Mexico_501-1000.txt",NA,"Guillen-Servent, Antonio
Ibanez, Carlos
","Guillen-Servent, A
Ibanez, C
","1599
","Inst Ecol, Xalapa 91070, Veracruz, Mexico.
Estac Biol Donana, CSIC, Seville 41080, Spain.
",NA,NA,NA,NA,NA,NA,NA,"10.1007/s00265-007-0392-4
",NA,"antonio.guillen@inecol.edu.mx
","1613
","ISI Export Format
",NA,NA,NA,NA,NA,"10
",NA,NA,NA,NA,NA,NA,NA,NA,"AUG
",NA,NA,NA,NA,"J
",NA,"2007
",NA,NA,NA,NA,"Guillen-Servent, A (reprint author), Inst Ecol, Km 25 Ctra Antigua Coatepec 351, Xalapa 91070, Veracruz, Mexico
",NA,NA,"0340-5443
","BEHAVIORAL ECOLOGY AND SOCIOBIOLOGY
",NA,NA,"3
","Unusual echolocation behavior in a small molossid bat, Molossops
temminckii, that forages near background clutter
","WOS:000247999100011
","1.0
","61
",NA,"4
",73
"./data/WOS2011/Mexico_501-1000.txt",NA,"Jones, B. W.
Maruyama, A.
Ouverney, C. C.
Nishiguchi, M. K.
","Jones, BW
Maruyama, A
Ouverney, CC
Nishiguchi, MK
","314
","New Mexico State Univ, Dept Biol, Las Cruces, NM 88003 USA.
Nat Inst Adv & Ind Sci & Technol, Biol Resources & Funct, Tsukuba, Ibaraki 3058566, Japan.
San Jose State Univ, Dept Biol, San Jose, CA 95192 USA.
",NA,NA,NA,NA,NA,NA,NA,"10.1007/s00248-006-9204-z
",NA,"nish@nmsu.edu
","323
","ISI Export Format
",NA,NA,NA,NA,NA,"2
",NA,NA,NA,NA,NA,NA,NA,NA,"AUG
",NA,NA,NA,NA,"J
",NA,"2007
",NA,NA,NA,NA,"Nishiguchi, MK (reprint author), New Mexico State Univ, Dept Biol, PO Box 30001 3AF, Las Cruces, NM 88003 USA
",NA,NA,"0095-3628
","MICROBIAL ECOLOGY
",NA,NA,"7
","Spatial and temporal distribution of the Vibrionaceae in coastal waters
of Hawaii, Australia, and France
","WOS:000248613600011
","1.0
","54
",NA,"7
",74
"./data/WOS2011/Mexico_501-1000.txt",NA,"Falcon, L. I.
Cerritos, R.
Eguiarte, L. E.
Souza, V.
","Falcon, LI
Cerritos, R
Eguiarte, LE
Souza, V
","363
","Univ Nacl Autonoma Mexico, Inst Ecol, Dept Evoluc Mol, Mexico City 04510, DF, Mexico.
",NA,NA,NA,NA,NA,NA,NA,"10.1007/s00248-007-9240-3
",NA,"falcon@ecologia.unam.mx
","373
","ISI Export Format
",NA,NA,NA,NA,NA,"2
",NA,NA,NA,NA,NA,NA,NA,NA,"AUG
",NA,NA,NA,NA,"J
",NA,"2007
",NA,NA,NA,NA,"Falcon, LI (reprint author), Univ Nacl Autonoma Mexico, Inst Ecol, Dept Evoluc Mol, Mexico City 04510, DF, Mexico
",NA,NA,"0095-3628
","MICROBIAL ECOLOGY
",NA,NA,"5
","Nitrogen fixation in microbial mat and stromatolite communities from
Cuatro Cienegas, Mexico
","WOS:000248613600016
","1.0
","54
",NA,"5
",75
"./data/WOS2011/Mexico_501-1000.txt",NA,"Brienen, Roel J. W.
Zuidema, Pieter A.
","Brienen, RJW
Zuidema, PA
","302
","Univ Utrecht, Sect Plant Ecol & Biodivers, NL-3508 TB Utrecht, Netherlands.
PROMAB, Riberalta, Bolivia.
Univ Autonoma Mexico, Ctr Invest Ecosistemas, Morelia 58089, Michoacan, Mexico.
",NA,NA,NA,NA,NA,NA,NA,"10.1890/1540-9295(2007)5[302:RCPTGD]2.0.CO;2
",NA,NA,"306
","ISI Export Format
",NA,NA,NA,NA,NA,"6
",NA,NA,NA,NA,NA,NA,NA,NA,"AUG
",NA,NA,NA,NA,"J
",NA,"2007
","C-8951-2009",NA,NA,NA,"Brienen, RJW (reprint author), Univ Utrecht, Sect Plant Ecol & Biodivers, NL-3508 TB Utrecht, Netherlands
",NA,NA,"1540-9295
","FRONTIERS IN ECOLOGY AND THE ENVIRONMENT
",NA,NA,"12
","Incorporating persistent tree growth differences increases estimates of
tropical timber yield
","WOS:000248468500015
","1.0
","5
",NA,"12
",76
"./data/WOS2011/Mexico_501-1000.txt",NA,"Cuevas-Reyes, Pablo
Quesada, Mauricio
Hanson, Paul
Oyama, Ken
","Cuevas-Reyes, P
Quesada, M
Hanson, P
Oyama, K
","792
","Univ Nacl Autonoma Mexico, Ctr Invest Ecosistemas, Mexico City 04510, DF, Mexico.
Univ Costa Rica, Escuela Biol, San Pedro, Costa Rica.
",NA,NA,NA,NA,NA,NA,NA,"10.1603/0046-225X(2007)36[792:IATTLA]2.0.CO;2
",NA,"pcuevas@oikos.unam.mx
","800
","ISI Export Format
",NA,NA,NA,NA,NA,"4
",NA,NA,NA,NA,NA,NA,NA,NA,"AUG
",NA,NA,NA,NA,"J
",NA,"2007
",NA,NA,NA,NA,NA,NA,NA,"0046-225X
","ENVIRONMENTAL ENTOMOLOGY
",NA,NA,"0
","Interactions among three trophic levels and diversity of parasitoids: A
case of top-down processes in Mexican tropical dry forest
","WOS:000248534900016
","1.0
","36
",NA,"0
",77
"./data/WOS2011/Mexico_501-1000.txt",NA,"Quijada-Mascarenas, J. Adrian
Ferguson, Julia E.
Pook, Catharine-E.
Salomao, Maria Da Graca
Thorpe, Roger S.
Wuester, Wolfgang
","Quijada-Mascarenas, JA
Ferguson, JE
Pook, CE
Salomao, MDG
Thorpe, RS
Wuster, W
","1296
","Univ Wales, Sch Biol Sci, Bangor LL57 2UW, Gwynedd, Wales.
Inst Butantan, Lab Herpetol, BR-05503900 Sao Paulo, Brazil.
",NA,NA,"Uberlandia, BRAZIL
",NA,"Annual Meeting of the Association-for-Tropical-Biology-and-Conservation
","2005
",NA,"10.1111/j.1365-2699.2007.01707.x
",NA,"adrianquijada@hotmail.com
","1312
","ISI Export Format
",NA,NA,NA,NA,NA,"8
",NA,NA,NA,NA,NA,NA,NA,NA,"AUG
",NA,NA,NA,NA,"J
",NA,"2007
","B-2879-2008",NA,NA,NA,"Quijada-Mascarenas, JA (reprint author), Univ Michoacana, Fac Biol, Ciudad Univ, Morelia 58040, Michoacan, Mexico
",NA,NA,"0305-0270
","JOURNAL OF BIOGEOGRAPHY
",NA,NA,"19
","Phylogeographic patterns of trans-Amazonian vicariants and Amazonian
biogeography: the Neotropical rattlesnake (Crotalus durissus complex) as
an example
","WOS:000248851000004
","1.0
","34
",NA,"19
",78
"./data/WOS2011/Mexico_501-1000.txt",NA,"Davidson, Ana D.
Lightfoot, David C.
","Davidson, AD
Lightfoot, DC
","515
","Univ New Mexico, Dept Biol, Albuquerque, NM 87131 USA.
",NA,NA,NA,NA,NA,NA,NA,"10.1111/j.2007.0906-7590.05032.x
",NA,"davidson@unm.edu
","525
","ISI Export Format
",NA,NA,NA,NA,NA,"4
",NA,NA,NA,NA,NA,NA,NA,NA,"AUG
",NA,NA,NA,NA,"J
",NA,"2007
",NA,NA,NA,NA,"Davidson, AD (reprint author), Univ Nacl Autonoma Mexico, Inst Ecol, Apdo Postal 70-275, Mexico City 04510, DF, Mexico
",NA,NA,"0906-7590
","ECOGRAPHY
",NA,NA,"13
","Interactive effects of keystone rodents on the structure of desert
grassland arthropod communities
","WOS:000248965200007
","1.0
","30
",NA,"13
",79
"./data/WOS2011/Mexico_501-1000.txt",NA,"Angulo, Elena
Roemer, Gary W.
Berec, Ludek
Gascoigne, Joanna
Courchamp, Franck
","Angulo, E
Roemer, GW
Berec, L
Gascoigne, J
Courchamp, F
","1082
","Univ Paris 11, CNRS, UMR 8079, F-91405 Orsay, France.
New Mexico State Univ, Dept Fishery & Wildlife Sci, Las Cruces, NM 88003 USA.
Acad Sci Czech Republic, Inst Entomol, Ctr Biol, Dept Theoret Ecol, CR-37005 Ceske Budejovice, Czech Republic.
Univ Wales, Sch Ocean Sci, Menai Bridge LL59 5AB, Gwynedd, Wales.
",NA,NA,NA,NA,NA,NA,NA,"10.1111/j.1523-1739.2007.00721.x
",NA,"elena.angulo@u-psud.fr
","1091
","ISI Export Format
",NA,NA,NA,NA,NA,"4
",NA,NA,NA,NA,NA,NA,NA,NA,"AUG
",NA,NA,NA,NA,"J
",NA,"2007
",NA,NA,NA,NA,"Angulo, E (reprint author), Univ Paris 11, CNRS, UMR 8079, F-91405 Orsay, France
",NA,NA,"0888-8892
","CONSERVATION BIOLOGY
",NA,NA,"20
","Double allee effects and extinction in the island fox
","WOS:000248401200028
","1.0
","21
",NA,"20
",80
"./data/WOS2011/Mexico_501-1000.txt",NA,"Peinado, M.
Aguirre, J. L.
Delgadillo, J.
Macias, M. A.
","Peinado, M
Aguirre, JL
Delgadillo, J
Macias, MA
","221
","Univ Alcala de Henares, Dept Biol Vegetal, Madrid 28871, Spain.
Univ Alcala de Henares, Catedra Medio Ambiente, Madrid 28871, Spain.
Univ Autonoma Baja California, Herbario BCMEX, Ensenada, Baja California, Mexico.
Univ Guadalajara, Dept Ciencias Ambientales, Guadalajara 44430, Jalisco, Mexico.
",NA,NA,NA,NA,NA,NA,NA,"10.1007/s11258-006-9239-8
",NA,"manuel.lorca@uah.es
","252
","ISI Export Format
",NA,NA,NA,NA,NA,"2
",NA,NA,NA,NA,NA,NA,NA,NA,"AUG
",NA,NA,NA,NA,"J
",NA,"2007
",NA,NA,NA,NA,"Peinado, M (reprint author), Univ Alcala de Henares, Dept Biol Vegetal, Madrid 28871, Spain
",NA,NA,"1385-0237
","PLANT ECOLOGY
",NA,NA,"7
","Zonobiomes, zonoecotones and azonal vegetation along the Pacific coast
of North America
","WOS:000247931700007
","1.0
","191
",NA,"8
",81
"./data/WOS2011/Mexico_501-1000.txt",NA,"Hernandez, Hector M.
Navarro, Mariel
","Hernandez, HM
Navarro, M
","2457
","Univ Nacl Autonoma Mexico, Inst Biol, Mexico City 04510, DF, Mexico.
",NA,NA,NA,NA,NA,NA,NA,"10.1007/s10531-006-9134-6
",NA,"hmhm@ibiologia.unam.mx
","2470
","ISI Export Format
",NA,NA,NA,NA,NA,"9
",NA,NA,NA,NA,NA,NA,NA,NA,"AUG
",NA,NA,NA,NA,"J
",NA,"2007
",NA,NA,NA,NA,"Hernandez, HM (reprint author), Univ Nacl Autonoma Mexico, Inst Biol, Apartado Postal 70-233, Mexico City 04510, DF, Mexico, Mexico
",NA,NA,"0960-3115
","BIODIVERSITY AND CONSERVATION
",NA,NA,"8
","A new method to estimate areas of occupancy using herbarium data
","WOS:000247969300002
","1.0
","16
",NA,"8
",82
"./data/WOS2011/Mexico_501-1000.txt",NA,"Flamenco-Sandoval, Alejandro
Martinez Ramos, Miguel
Raul Masera, Omar
","Flamenco-Sandoval, A
Ramos, MM
Masera, OR
","131
","El Colegio Frontera, San Cristobal Las Casas 29290, Chiapas, Mexico.
Ctr Invest Ecosistemas, Morelia 58190, Michoacan, Mexico.
",NA,NA,NA,NA,NA,NA,NA,"10.1016/j.biocon.2007.04.022
",NA,"flamenco@sclc.ecosur.mx
","145
","ISI Export Format
",NA,NA,NA,NA,NA,"1-2
",NA,NA,NA,NA,NA,NA,NA,NA,"AUG
",NA,NA,NA,NA,"J
",NA,"2007
",NA,NA,NA,NA,"Flamenco-Sandoval, A (reprint author), El Colegio Frontera, Carretera Panamericana & Perifer S-N, San Cristobal Las Casas 29290, Chiapas, Mexico
",NA,NA,"0006-3207
","BIOLOGICAL CONSERVATION
",NA,NA,"10
","Assessing implications of land-use and land-cover change dynamics for
conservation of a highly diverse tropical rain forest
","WOS:000247864200012
","1.0
","138
",NA,"11
",83
"./data/WOS2011/Mexico_501-1000.txt",NA,"Arroyo-Rodriguez, Victor
Aguirre, Armando
Benitez-Malvido, Julieta
Mandujano, Salvador
","Arroyo-Rodriguez, V
Aguirre, A
Benitez-Malvido, J
Mandujano, S
","198
","Inst Ecol AC, Div Postgrado, Xalapa 91070, Veracruz, Mexico.
Univ Nacl Autonoma Mexico, Inst Ecol, Dept Ecol Evolut, Mexico City 04510, DF, Mexico.
Inst Ecol AC, Dept Biodiversidad & Ecol Anim, Xalapa 91070, Veracruz, Mexico.
Univ Nacl Autonoma Mexico, Ctr Invest Ecosistemas, Morelia 58190, Michoacan, Mexico.
",NA,NA,NA,NA,NA,NA,NA,"10.1016/j.biocon.2007.04.016
",NA,"victorarroyo_rodriguez@hotmail.com
","206
","ISI Export Format
",NA,NA,NA,NA,NA,"1-2
",NA,NA,NA,NA,NA,NA,NA,NA,"AUG
",NA,NA,NA,NA,"J
",NA,"2007
","F-3294-2010",NA,NA,NA,"Arroyo-Rodriguez, V (reprint author), Inst Ecol AC, Div Postgrado, Km 2-5,Antigua Carretera 351, Xalapa 91070, Veracruz, Mexico
",NA,NA,"0006-3207
","BIOLOGICAL CONSERVATION
",NA,NA,"8
","Impact of rain forest fragmentation on the population size of a
structurally important palm species: Astrocaryum mexicanum at Los
Tuxtlas, Mexico
","WOS:000247864200018
","1.0
","138
",NA,"9
",84
"./data/WOS2011/Mexico_501-1000.txt",NA,"Zambrano, L.
Vega, E.
Herrera, L. G. M.
Prado, E.
Reynoso, V. H.
","Zambrano, L
Vega, E
Herrera, LG
Prado, E
Reynoso, VH
","297
","Univ Nacl Autonoma Mexico, Inst Biol, Dept Zool, Mexico City 04510, DF, Mexico.
Univ Nacl Autonoma Mexico, Inst Biol, Estac Biol Chamela, Jalisco, Mexico.
Grp Umbral Axochiatl, Barrio La Santisima, Xochimilco, Mexico.
",NA,NA,NA,NA,NA,NA,NA,"10.1111/j.1469-1795.2007.00105.x
",NA,"zambrano@ibiologia.unam.mx
","303
","ISI Export Format
",NA,NA,NA,NA,NA,"3
",NA,NA,NA,NA,NA,NA,NA,NA,"AUG
",NA,NA,NA,NA,"J
",NA,"2007
",NA,NA,NA,NA,"Zambrano, L (reprint author), Univ Nacl Autonoma Mexico, Inst Biol, Dept Zool, Apdo Post 70-153, Mexico City 04510, DF, Mexico, Mexico
",NA,NA,"1367-9430
","ANIMAL CONSERVATION
",NA,NA,"13
","A population matrix model and population viability analysis to predict
the fate of endangered species in highly managed water systems
","WOS:000248592700008
","1.0
","10
",NA,"14
",85
"./data/WOS2011/Mexico_501-1000.txt",NA,"Asa, C.
Miller, P.
Agnew, M.
Rebolledo, J. A. R.
Lindsey, S. L.
Callahan, M.
Bauman, K.
","Asa, C
Miller, P
Agnew, M
Rebolledo, JAR
Lindsey, SL
Callahan, M
Bauman, K
","326
","St Louis Zoo, Res Dept, St Louis, MO 63110 USA.
IUCN SSC Conservat Breeding Specialist Grp, Apple Valley, MN USA.
St Louis Univ, Dept Biol, St Louis, MO 63103 USA.
Zool Ciudad Mexico, Mexico City, DF, Mexico.
Wild Canid Survival & Res Ctr, Eureka, MO USA.
Wildlife Sci Ctr, Forest Lake, MN USA.
",NA,NA,NA,NA,NA,NA,NA,"10.1111/j.1469-1795.2007.00116.x
",NA,"asa@stlzoo.org
","331
","ISI Export Format
",NA,NA,NA,NA,NA,"3
",NA,NA,NA,NA,NA,NA,NA,NA,"AUG
",NA,NA,NA,NA,"J
",NA,"2007
",NA,NA,NA,NA,"Asa, C (reprint author), St Louis Zoo, Res Dept, 1 Govt Dr, St Louis, MO 63110 USA
",NA,NA,"1367-9430
","ANIMAL CONSERVATION
",NA,NA,"15
","Relationship of inbreeding with sperm quality and reproductive success
in Mexican gray wolves
","WOS:000248592700012
","1.0
","10
",NA,"16
",86
"./data/WOS2011/Mexico_501-1000.txt",NA,"Martinez-Mota, R.
Valdespino, C.
Sanchez-Ramos, M. A.
Serio-Silva, J. C.
","Martinez-Mota, R
Valdespino, C
Sanchez-Ramos, MA
Serio-Silva, JC
","374
","Inst Ecol, Dept Biodiversidad & Ecol Anim, Xalapa 91070, Veracruz, Mexico.
Univ Autonoma Queretaro, Lab Neurofisiol, Queretaro, Mexico.
",NA,NA,NA,NA,NA,NA,NA,"10.1111/j.1469-1795.2007.00122.x
",NA,"carolina.valdespino@inecol.edu.mx
","379
","ISI Export Format
",NA,NA,NA,NA,NA,"3
",NA,NA,NA,NA,NA,NA,NA,NA,"AUG
",NA,NA,NA,NA,"J
",NA,"2007
","B-4014-2009",NA,NA,NA,"Valdespino, C (reprint author), Inst Ecol, Dept Biodiversidad & Ecol Anim, AC Km 2-5,Carretera Antigua Coatepec 351, Xalapa 91070, Veracruz, Mexico
",NA,NA,"1367-9430
","ANIMAL CONSERVATION
",NA,NA,"15
","Effects of forest fragmentation on the physiological stress response of
black howler monkeys
","WOS:000248592700018
","1.0
","10
",NA,"16
",87
"./data/WOS2011/Mexico_501-1000.txt",NA,"Peters, Debra P. C.
Bestelmeyer, Brandon T.
Turner, Monica G.
","Peters, DPC
Bestelmeyer, BT
Turner, MG
","790
","New Mexico State Univ, USDA ARS, Las Cruces, NM 88003 USA.
Univ Wisconsin, Dept Zool, Madison, WI 53706 USA.
",NA,NA,NA,NA,NA,NA,NA,"10.1007/s10021-007-9055-6
",NA,"debpeter@nmsu.edu
","796
","ISI Export Format
",NA,NA,NA,NA,NA,"5
",NA,NA,NA,NA,NA,NA,NA,NA,"AUG
",NA,NA,NA,NA,"J
",NA,"2007
","B-2099-2010",NA,NA,NA,"Peters, DPC (reprint author), New Mexico State Univ, USDA ARS, MSC 3JER, Las Cruces, NM 88003 USA
",NA,NA,"1432-9840
","ECOSYSTEMS
",NA,NA,"19
","Cross-scale interactions and changing pattern-process relationships:
Consequences for system dynamics
","WOS:000249969200009
","1.0
","10
",NA,"20
",88
"./data/WOS2011/Mexico_501-1000.txt",NA,"Gutschick, Vincent P.
","Gutschick, VP
","295
","New Mexico State Univ, Dept Biol, Las Cruces, NM 88003 USA.
",NA,NA,NA,NA,NA,NA,NA,NA,NA,"vince@nmsu.edu
","295
","ISI Export Format
",NA,NA,NA,NA,NA,"6
",NA,NA,NA,NA,NA,NA,NA,NA,"AUG
",NA,NA,NA,NA,"J
",NA,"2007
",NA,NA,NA,NA,"Gutschick, VP (reprint author), New Mexico State Univ, Dept Biol, Las Cruces, NM 88003 USA
",NA,NA,"1540-9295
","FRONTIERS IN ECOLOGY AND THE ENVIRONMENT
",NA,NA,"0
","LIHD versus HILD biofuels
","WOS:000248468500012
","1.0
","5
",NA,"0
",89
"./data/WOS2011/Mexico_501-1000.txt",NA,"Smith-Ramirez, Cecilia
Diaz, Ivan
Pliscoff, Patricio
Valdovinos, Claudio
Mendez, Marco A.
Larrain, Juan
Samaniego, Horacio
","Smith-Ramirez, C
Diaz, I
Pliscoff, P
Valdovinos, C
Mendez, MA
Larrain, J
Samaniego, H
","2627
","P Univ Catolica, Ctr Adv Studies Ecol & Biodivers, Valdivia 1220, Chile.
Fdn Senda Darwin, Valdivia, Chile.
Univ Florida, Dept Wildlife Ecol & Conservat, Gainesville, FL USA.
FSD, Santiago, Chile.
Univ Concepcion, Ctr Environm Sci, EULA Chile, Concepcion, Chile.
Univ Chile, Lab Bioinformat & Expres Gen, INTA, Santiago, Chile.
Univ New Mexico, Dept Biol, Albuquerque, NM 87131 USA.
Univ Concepcion, FSD, Dept Bot, Concepcion, Chile.
",NA,NA,NA,NA,NA,NA,NA,"10.1007/s10531-006-9073-2
",NA,"csmith@willnet.cl
","2648
","ISI Export Format
",NA,NA,NA,NA,NA,"9
",NA,NA,NA,NA,NA,NA,NA,NA,"AUG
",NA,NA,NA,NA,"J
",NA,"2007
",NA,NA,NA,NA,"Smith-Ramirez, C (reprint author), P Univ Catolica, Ctr Adv Studies Ecol & Biodivers, Valdivia 1220, Chile
",NA,NA,"0960-3115
","BIODIVERSITY AND CONSERVATION
",NA,NA,"0
","Distribution patterns of flora and fauna in southern chilean coastal
rain forests: Integrating natural history and GIS
","WOS:000247969300013
","1.0
","16
",NA,"1
",90
"./data/WOS2011/Mexico_501-1000.txt",NA,"Montano-Moctnuma, Gabriela
Li, Hiram W.
Rossignol, Philippe A.
","Montano-Moctnuma, G
Li, HW
Rossignol, PA
","343
","Oregon State Univ, Dept Fisheries & Wildlife, Oregon Cooperat Fish & Wildlife Res Unit, Corvallis, OR 97331 USA.
Oregon State Univ, Dept Fisheries & Wildlife, Corvallis, OR 97331 USA.
",NA,NA,NA,NA,NA,NA,NA,"10.1016/j.ecolmodel.2007.02.031
",NA,"gmontano@uabc.mx
Hiram.Li@oregonstate.edu
Phil.Rossignol@oregonstate.edu
","354
","ISI Export Format
",NA,NA,NA,NA,NA,"3-4
",NA,NA,NA,NA,NA,NA,NA,NA,"JUL 24
",NA,NA,NA,NA,"J
",NA,"2007
",NA,NA,NA,NA,"Montano-Moctnuma, G (reprint author), Univ Autonoma Baja California, Inst Invest Oceanolog, Apartado Postal No453 KM 107 Carretera Tijuana, Ensenada, Baja California, Mexico, Mexico
",NA,NA,"0304-3800
","ECOLOGICAL MODELLING
",NA,NA,"4
","Alternative community structures in a kelp-urchin community: A
qualitative modeling approach
","WOS:000247378200007
","1.0
","205
",NA,"4
",91
"./data/WOS2011/Mexico_501-1000.txt",NA,"Bortolini, Jose Luis
Alvarez, Fernando
Rodriguez-Almaraz, Gabino
","Bortolini, JL
Alvarez, F
Rodriguez-Almaraz, G
","615
","Univ Nacl Autonoma Mexico, Inst Biol, Colecc Nacl Crustaceos, Mexico City 04510, DF, Mexico.
Univ Nacl Autonoma Mexico, Fac Ciencias, Lab Invertebrados, Mexico City 04510, DF, Mexico.
Univ Autonoma Nuevo Leon, Fac Ciencias Biol, Secc Crustacea, Collecc Artropodos No Insecta, Monterrey 66450, NL, Mexico.
",NA,NA,NA,NA,NA,NA,NA,"10.1007/s10530-006-9054-0
",NA,"falvarez@servidor.unam.mx
","620
","ISI Export Format
",NA,NA,NA,NA,NA,"5
",NA,NA,NA,NA,NA,NA,NA,NA,"JUL
",NA,NA,NA,NA,"J
",NA,"2007
",NA,NA,NA,NA,"Alvarez, F (reprint author), Univ Nacl Autonoma Mexico, Inst Biol, Colecc Nacl Crustaceos, Apartado Postal 70-153, Mexico City 04510, DF, Mexico
",NA,NA,"1387-3547
","BIOLOGICAL INVASIONS
",NA,NA,"3
","On the presence of the Australian redclaw crayfish, Cherax
quadricarinatus, in Mexico
","WOS:000247256200011
","1.0
","9
",NA,"3
",92
"./data/WOS2011/Mexico_501-1000.txt",NA,"Henry, Mickael
Pons, Jean-Marc
Cosson, Jean-Francois
","Henry, M
Pons, JM
Cosson, JF
","801
","CNRS, Dept Ecol & Gest Biodivers, MNHN, UMR 5176, F-91800 Brunoy, France.
Museum Natl Hist Nat, UMR 5202, Dept Systemat & Evolut, F-75005 Paris, France.
INRA, EFPA, UMR, Ctr Biol & Gest Populat, F-34988 Montferrier Sur Lez, France.
",NA,NA,NA,NA,NA,NA,NA,"10.1111/j.1365-2656.2007.01258.x
",NA,"mickael.henry@ac-rennes.fr
","813
","ISI Export Format
",NA,NA,NA,NA,NA,"4
",NA,NA,NA,NA,NA,NA,NA,NA,"JUL
",NA,NA,NA,NA,"J
",NA,"2007
",NA,NA,NA,NA,"Henry, M (reprint author), Univ Nacl Autonoma Mexico, Ctr Invest Ecosistemas, Apartado Postal 27-3 Xangari, Morelia, Michoacan, Mexico
",NA,NA,"0021-8790
","JOURNAL OF ANIMAL ECOLOGY
",NA,NA,"9
","Foraging behaviour of a frugivorous bat helps bridge landscape
connectivity and ecological processes in a fragmented rainforest
","WOS:000247398800019
","1.0
","76
",NA,"9
",93
